Frame,x,y
1,0.0,0.993
2,0.002,1.0
3,0.006,1.0
4,0.01,1.0
5,0.016,1.0
6,0.022,0.999
7,0.03,0.974
8,0.038,0.941
9,0.044,0.909
10,0.05,0.882
11,0.052,0.869
12,0.052,0.873
13,0.05,0.884
14,0.048,0.894
15,0.048,0.89
16,0.053,0.864
17,0.062,0.811
18,0.074,0.74
19,0.087,0.666
20,0.098,0.601
21,0.105,0.559
22,0.107,0.545
23,0.105,0.549
24,0.103,0.561
25,0.102,0.569
26,0.105,0.561
27,0.113,0.531
28,0.124,0.486
29,0.136,0.43
30,0.149,0.372
31,0.159,0.317
32,0.166,0.271
33,0.17,0.233
34,0.172,0.203
35,0.171,0.183
36,0.169,0.171
37,0.166,0.167
38,0.164,0.168
39,0.163,0.172
40,0.166,0.174
41,0.174,0.173
42,0.187,0.168
43,0.206,0.164
44,0.229,0.163
45,0.257,0.172
46,0.289,0.192
47,0.324,0.227
48,0.362,0.275
49,0.403,0.338
50,0.445,0.414
51,0.489,0.503
52,0.533,0.6
53,0.573,0.696
54,0.606,0.782
55,0.63,0.849
56,0.642,0.887
57,0.643,0.899
58,0.638,0.893
59,0.633,0.88
60,0.634,0.871
61,0.645,0.874
62,0.666,0.891
63,0.692,0.917
64,0.717,0.945
65,0.736,0.971
66,0.746,0.988
67,0.745,0.996
68,0.741,0.996
69,0.737,0.991
70,0.739,0.981
71,0.751,0.969
72,0.773,0.954
73,0.802,0.931
74,0.835,0.899
75,0.866,0.855
76,0.895,0.795
77,0.919,0.726
78,0.938,0.657
79,0.952,0.597
80,0.962,0.556
81,0.966,0.541
82,0.967,0.546
83,0.966,0.559
84,0.964,0.566
85,0.963,0.555
86,0.964,0.516
87,0.968,0.452
88,0.973,0.374
89,0.979,0.29
90,0.984,0.21
91,0.989,0.143
92,0.993,0.09
93,0.996,0.049
94,0.998,0.019
95,1.0,0.001
96,1.0,0.0
97,1.0,0.0
98,1.0,0.0
99,1.0,0.0
100,1.0,-0.0
