Frame,x,y
1,0.0,1.0
2,0.007,0.982
3,0.016,0.958
4,0.026,0.932
5,0.036,0.908
6,0.045,0.887
7,0.051,0.874
8,0.054,0.871
9,0.055,0.875
10,0.054,0.882
11,0.052,0.888
12,0.051,0.889
13,0.051,0.88
14,0.054,0.857
15,0.059,0.82
16,0.066,0.774
17,0.075,0.72
18,0.083,0.662
19,0.092,0.604
20,0.099,0.55
21,0.106,0.499
22,0.112,0.453
23,0.118,0.411
24,0.124,0.372
25,0.132,0.337
26,0.142,0.304
27,0.153,0.274
28,0.165,0.246
29,0.177,0.223
30,0.188,0.203
31,0.196,0.188
32,0.2,0.178
33,0.201,0.173
34,0.198,0.172
35,0.195,0.173
36,0.193,0.176
37,0.194,0.178
38,0.199,0.178
39,0.21,0.176
40,0.228,0.173
41,0.253,0.175
42,0.285,0.185
43,0.323,0.207
44,0.368,0.245
45,0.419,0.303
46,0.475,0.377
47,0.531,0.459
48,0.584,0.542
49,0.63,0.616
50,0.665,0.674
51,0.687,0.708
52,0.695,0.718
53,0.693,0.713
54,0.687,0.7
55,0.679,0.688
56,0.676,0.686
57,0.681,0.701
58,0.695,0.736
59,0.716,0.786
60,0.74,0.843
61,0.765,0.901
62,0.786,0.953
63,0.801,0.991
64,0.808,1.0
65,0.808,1.0
66,0.805,1.0
67,0.8,1.0
68,0.798,0.995
69,0.8,0.987
70,0.808,0.986
71,0.822,0.988
72,0.841,0.99
73,0.862,0.988
74,0.885,0.978
75,0.908,0.957
76,0.928,0.92
77,0.947,0.871
78,0.963,0.817
79,0.977,0.762
80,0.988,0.714
81,0.997,0.679
82,1.0,0.662
83,1.0,0.662
84,1.0,0.671
85,1.0,0.683
86,1.0,0.689
87,1.0,0.683
88,0.999,0.656
89,0.995,0.607
90,0.991,0.542
91,0.987,0.465
92,0.985,0.383
93,0.983,0.303
94,0.983,0.229
95,0.985,0.166
96,0.987,0.114
97,0.991,0.073
98,0.994,0.04
99,0.997,0.016
100,1.0,0.0
