Frame,x,y
1,0.0,1.0
2,0.009,0.984
3,0.019,0.963
4,0.032,0.939
5,0.044,0.916
6,0.054,0.895
7,0.063,0.879
8,0.067,0.87
9,0.068,0.869
10,0.067,0.872
11,0.064,0.877
12,0.062,0.881
13,0.062,0.881
14,0.065,0.875
15,0.072,0.861
16,0.084,0.837
17,0.099,0.805
18,0.115,0.767
19,0.131,0.721
20,0.146,0.671
21,0.159,0.616
22,0.17,0.557
23,0.177,0.499
24,0.182,0.443
25,0.186,0.392
26,0.188,0.35
27,0.19,0.319
28,0.19,0.302
29,0.191,0.297
30,0.191,0.301
31,0.192,0.309
32,0.191,0.316
33,0.191,0.318
34,0.19,0.31
35,0.189,0.29
36,0.189,0.258
37,0.19,0.22
38,0.194,0.178
39,0.201,0.136
40,0.213,0.097
41,0.231,0.065
42,0.253,0.041
43,0.278,0.024
44,0.304,0.013
45,0.328,0.006
46,0.348,0.002
47,0.362,0.0
48,0.368,0.0
49,0.368,0.0
50,0.364,0.0
51,0.359,0.0
52,0.356,0.0
53,0.357,0.0
54,0.367,0.0
55,0.385,0.003
56,0.411,0.009
57,0.443,0.021
58,0.48,0.043
59,0.521,0.076
60,0.562,0.124
61,0.604,0.189
62,0.644,0.268
63,0.682,0.355
64,0.716,0.442
65,0.745,0.524
66,0.769,0.592
67,0.785,0.641
68,0.794,0.666
69,0.796,0.671
70,0.794,0.663
71,0.79,0.65
72,0.786,0.639
73,0.784,0.636
74,0.786,0.648
75,0.793,0.677
76,0.804,0.717
77,0.818,0.762
78,0.835,0.804
79,0.853,0.838
80,0.872,0.857
81,0.891,0.857
82,0.91,0.838
83,0.928,0.808
84,0.944,0.772
85,0.958,0.736
86,0.969,0.706
87,0.976,0.688
88,0.98,0.684
89,0.981,0.691
90,0.98,0.701
91,0.978,0.71
92,0.976,0.712
93,0.975,0.7
94,0.976,0.669
95,0.978,0.621
96,0.982,0.562
97,0.987,0.497
98,0.992,0.433
99,0.996,0.376
100,1.0,0.331
