Frame,x,y
1,0.008,0.957
2,0.006,0.962
3,0.003,0.967
4,0.001,0.969
5,-0.0,0.963
6,0.0,0.947
7,0.003,0.919
8,0.007,0.885
9,0.011,0.851
10,0.015,0.823
11,0.017,0.809
12,0.017,0.812
13,0.015,0.823
14,0.014,0.832
15,0.014,0.829
16,0.018,0.804
17,0.025,0.753
18,0.035,0.685
19,0.046,0.614
20,0.054,0.551
21,0.06,0.511
22,0.061,0.499
23,0.06,0.505
24,0.058,0.516
25,0.057,0.523
26,0.06,0.512
27,0.067,0.478
28,0.078,0.428
29,0.092,0.368
30,0.108,0.307
31,0.124,0.251
32,0.14,0.206
33,0.155,0.171
34,0.167,0.145
35,0.175,0.128
36,0.178,0.119
37,0.177,0.116
38,0.173,0.118
39,0.171,0.121
40,0.173,0.122
41,0.183,0.119
42,0.201,0.113
43,0.227,0.111
44,0.26,0.118
45,0.299,0.142
46,0.342,0.188
47,0.388,0.255
48,0.432,0.33
49,0.47,0.402
50,0.499,0.457
51,0.513,0.483
52,0.515,0.482
53,0.51,0.469
54,0.505,0.457
55,0.505,0.462
56,0.516,0.499
57,0.539,0.566
58,0.571,0.653
59,0.606,0.746
60,0.64,0.832
61,0.67,0.9
62,0.694,0.946
63,0.711,0.975
64,0.723,0.991
65,0.728,0.999
66,0.728,1.0
67,0.725,1.0
68,0.721,1.0
69,0.72,1.0
70,0.726,1.0
71,0.74,1.0
72,0.764,1.0
73,0.793,0.993
74,0.825,0.975
75,0.856,0.942
76,0.885,0.89
77,0.911,0.825
78,0.931,0.757
79,0.947,0.696
80,0.957,0.653
81,0.961,0.635
82,0.961,0.638
83,0.959,0.65
84,0.957,0.658
85,0.958,0.65
86,0.963,0.617
87,0.972,0.561
88,0.982,0.488
89,0.992,0.405
90,0.999,0.319
91,1.0,0.235
92,1.0,0.159
93,0.999,0.092
94,0.995,0.039
95,0.992,0.001
96,0.99,0.0
97,0.99,0.0
98,0.99,0.0
99,0.991,0.0
100,0.992,0.0
