Frame,x,y
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.001,0.998
7,0.008,0.99
8,0.017,0.979
9,0.027,0.965
10,0.037,0.948
11,0.046,0.929
12,0.055,0.906
13,0.064,0.877
14,0.075,0.839
15,0.087,0.789
16,0.102,0.726
17,0.118,0.656
18,0.133,0.589
19,0.146,0.534
20,0.155,0.5
21,0.158,0.492
22,0.157,0.499
23,0.155,0.51
24,0.154,0.511
25,0.155,0.491
26,0.16,0.447
27,0.168,0.388
28,0.179,0.323
29,0.191,0.261
30,0.205,0.21
31,0.219,0.173
32,0.231,0.146
33,0.24,0.127
34,0.244,0.113
35,0.243,0.102
36,0.239,0.096
37,0.236,0.095
38,0.238,0.102
39,0.248,0.119
40,0.267,0.144
41,0.29,0.173
42,0.313,0.198
43,0.329,0.216
44,0.335,0.219
45,0.331,0.211
46,0.324,0.201
47,0.322,0.199
48,0.33,0.215
49,0.356,0.255
50,0.397,0.319
51,0.446,0.399
52,0.5,0.489
53,0.552,0.583
54,0.599,0.675
55,0.638,0.76
56,0.669,0.832
57,0.691,0.886
58,0.703,0.917
59,0.705,0.927
60,0.702,0.923
61,0.698,0.913
62,0.698,0.907
63,0.705,0.911
64,0.718,0.925
65,0.737,0.942
66,0.758,0.956
67,0.78,0.96
68,0.8,0.95
69,0.819,0.925
70,0.836,0.885
71,0.852,0.833
72,0.866,0.768
73,0.878,0.695
74,0.889,0.622
75,0.896,0.559
76,0.901,0.514
77,0.902,0.497
78,0.901,0.502
79,0.899,0.515
80,0.898,0.522
81,0.901,0.508
82,0.909,0.46
83,0.921,0.387
84,0.933,0.306
85,0.945,0.231
86,0.952,0.18
87,0.953,0.16
88,0.952,0.163
89,0.949,0.176
90,0.949,0.186
91,0.954,0.18
92,0.963,0.155
93,0.975,0.118
94,0.987,0.078
95,0.998,0.042
96,1.0,0.016
97,1.0,0.003
98,1.0,0.0
99,1.0,0.0
100,1.0,-0.0
