Frame,x,y
1,0.0,0.954
2,0.002,0.952
3,0.004,0.95
4,0.006,0.949
5,0.008,0.948
6,0.009,0.949
7,0.01,0.95
8,0.012,0.948
9,0.018,0.942
10,0.028,0.929
11,0.042,0.909
12,0.057,0.887
13,0.07,0.87
14,0.077,0.863
15,0.078,0.867
16,0.076,0.876
17,0.073,0.88
18,0.076,0.868
19,0.085,0.835
20,0.101,0.785
21,0.119,0.731
22,0.133,0.688
23,0.14,0.666
24,0.141,0.667
25,0.138,0.676
26,0.136,0.682
27,0.139,0.669
28,0.15,0.63
29,0.165,0.57
30,0.18,0.496
31,0.191,0.416
32,0.195,0.335
33,0.192,0.26
34,0.186,0.199
35,0.179,0.155
36,0.175,0.136
37,0.174,0.138
38,0.175,0.147
39,0.176,0.151
40,0.177,0.138
41,0.178,0.104
42,0.183,0.062
43,0.196,0.025
44,0.222,0.007
45,0.262,0.019
46,0.309,0.052
47,0.354,0.09
48,0.386,0.119
49,0.396,0.125
50,0.389,0.114
51,0.379,0.102
52,0.38,0.105
53,0.404,0.141
54,0.456,0.215
55,0.524,0.317
56,0.595,0.434
57,0.656,0.554
58,0.698,0.667
59,0.722,0.766
60,0.733,0.845
61,0.738,0.899
62,0.739,0.923
63,0.739,0.924
64,0.738,0.914
65,0.738,0.906
66,0.738,0.914
67,0.74,0.937
68,0.747,0.967
69,0.759,0.991
70,0.78,1.0
71,0.81,0.987
72,0.843,0.96
73,0.874,0.931
74,0.897,0.91
75,0.907,0.906
76,0.907,0.914
77,0.903,0.922
78,0.899,0.918
79,0.903,0.89
80,0.915,0.836
81,0.931,0.763
82,0.949,0.675
83,0.965,0.58
84,0.977,0.484
85,0.985,0.396
86,0.989,0.326
87,0.992,0.283
88,0.993,0.273
89,0.992,0.282
90,0.992,0.294
91,0.992,0.291
92,0.993,0.255
93,0.994,0.189
94,0.997,0.111
95,0.999,0.038
96,1.0,0.0
97,1.0,0.0
98,1.0,0.0
99,1.0,0.0
100,1.0,-0.0
