Frame,x,y
1,0.0,1.0
2,0.006,0.993
3,0.013,0.984
4,0.021,0.974
5,0.028,0.966
6,0.034,0.962
7,0.036,0.962
8,0.035,0.966
9,0.032,0.971
10,0.03,0.974
11,0.031,0.972
12,0.035,0.961
13,0.044,0.94
14,0.057,0.913
15,0.071,0.883
16,0.084,0.856
17,0.095,0.836
18,0.1,0.827
19,0.1,0.829
20,0.098,0.836
21,0.096,0.843
22,0.095,0.843
23,0.098,0.83
24,0.107,0.801
25,0.121,0.756
26,0.139,0.7
27,0.159,0.635
28,0.179,0.565
29,0.199,0.493
30,0.217,0.422
31,0.233,0.357
32,0.247,0.3
33,0.258,0.256
34,0.266,0.229
35,0.271,0.22
36,0.273,0.224
37,0.273,0.233
38,0.271,0.24
39,0.268,0.237
40,0.264,0.216
41,0.26,0.179
42,0.259,0.131
43,0.262,0.08
44,0.27,0.034
45,0.287,0.0
46,0.312,0.0
47,0.343,0.0
48,0.376,0.0
49,0.405,0.0
50,0.427,0.005
51,0.438,0.007
52,0.438,0.002
53,0.432,0.0
54,0.426,0.0
55,0.425,0.0
56,0.434,0.007
57,0.457,0.036
58,0.491,0.078
59,0.533,0.133
60,0.578,0.197
61,0.622,0.269
62,0.662,0.346
63,0.695,0.425
64,0.722,0.502
65,0.743,0.571
66,0.759,0.628
67,0.769,0.667
68,0.775,0.686
69,0.777,0.69
70,0.776,0.684
71,0.774,0.674
72,0.771,0.667
73,0.768,0.669
74,0.766,0.681
75,0.766,0.697
76,0.77,0.716
77,0.777,0.731
78,0.79,0.739
79,0.808,0.737
80,0.83,0.727
81,0.852,0.714
82,0.873,0.699
83,0.889,0.689
84,0.899,0.685
85,0.902,0.688
86,0.9,0.694
87,0.897,0.698
88,0.894,0.697
89,0.895,0.686
90,0.901,0.662
91,0.91,0.625
92,0.923,0.578
93,0.937,0.522
94,0.951,0.459
95,0.964,0.39
96,0.975,0.318
97,0.984,0.248
98,0.991,0.185
99,0.996,0.131
100,1.0,0.092
