Frame,x,y
1,0.0,0.974
2,0.007,0.979
3,0.016,0.983
4,0.028,0.983
5,0.043,0.974
6,0.06,0.954
7,0.079,0.92
8,0.098,0.875
9,0.117,0.828
10,0.133,0.786
11,0.145,0.755
12,0.152,0.744
13,0.155,0.749
14,0.154,0.761
15,0.152,0.769
16,0.149,0.763
17,0.149,0.734
18,0.152,0.68
19,0.156,0.611
20,0.161,0.54
21,0.166,0.479
22,0.171,0.439
23,0.173,0.425
24,0.174,0.43
25,0.174,0.442
26,0.172,0.451
27,0.17,0.444
28,0.167,0.414
29,0.164,0.364
30,0.163,0.302
31,0.164,0.236
32,0.168,0.172
33,0.177,0.119
34,0.188,0.076
35,0.201,0.044
36,0.212,0.021
37,0.221,0.005
38,0.224,0.0
39,0.222,0.0
40,0.219,0.0
41,0.217,0.0
42,0.218,0.0
43,0.227,0.001
44,0.243,0.006
45,0.268,0.013
46,0.299,0.026
47,0.335,0.049
48,0.377,0.082
49,0.422,0.129
50,0.469,0.189
51,0.518,0.259
52,0.566,0.338
53,0.612,0.425
54,0.656,0.518
55,0.695,0.611
56,0.728,0.697
57,0.755,0.77
58,0.773,0.823
59,0.782,0.851
60,0.784,0.856
61,0.781,0.849
62,0.778,0.838
63,0.776,0.832
64,0.78,0.842
65,0.789,0.868
66,0.801,0.903
67,0.814,0.943
68,0.825,0.979
69,0.831,1.0
70,0.831,1.0
71,0.828,1.0
72,0.825,1.0
73,0.825,1.0
74,0.831,1.0
75,0.844,0.991
76,0.864,0.982
77,0.887,0.968
78,0.911,0.945
79,0.933,0.911
80,0.95,0.862
81,0.962,0.804
82,0.971,0.744
83,0.976,0.691
84,0.979,0.652
85,0.979,0.635
86,0.979,0.636
87,0.978,0.645
88,0.977,0.654
89,0.978,0.653
90,0.98,0.631
91,0.984,0.586
92,0.989,0.523
93,0.994,0.45
94,0.998,0.373
95,1.0,0.298
96,1.0,0.229
97,0.998,0.169
98,0.995,0.118
99,0.992,0.079
100,0.989,0.052
