Frame,x,y
1,0.026,1.0
2,0.023,0.995
3,0.019,0.989
4,0.014,0.983
5,0.01,0.977
6,0.005,0.973
7,0.001,0.972
8,0.0,0.974
9,0.0,0.978
10,0.0,0.982
11,0.0,0.984
12,0.0,0.983
13,0.0,0.976
14,0.003,0.962
15,0.009,0.941
16,0.016,0.912
17,0.024,0.878
18,0.032,0.838
19,0.04,0.795
20,0.047,0.748
21,0.054,0.699
22,0.061,0.647
23,0.067,0.593
24,0.074,0.537
25,0.082,0.479
26,0.09,0.42
27,0.099,0.361
28,0.109,0.303
29,0.118,0.25
30,0.127,0.205
31,0.135,0.17
32,0.14,0.147
33,0.144,0.138
34,0.146,0.14
35,0.146,0.146
36,0.145,0.153
37,0.143,0.156
38,0.14,0.15
39,0.138,0.131
40,0.137,0.102
41,0.138,0.069
42,0.144,0.038
43,0.156,0.013
44,0.176,0.0
45,0.205,0.005
46,0.24,0.026
47,0.279,0.055
48,0.318,0.089
49,0.352,0.119
50,0.378,0.142
51,0.391,0.15
52,0.393,0.145
53,0.388,0.133
54,0.381,0.121
55,0.376,0.118
56,0.378,0.128
57,0.392,0.161
58,0.419,0.216
59,0.454,0.287
60,0.494,0.364
61,0.533,0.437
62,0.567,0.499
63,0.59,0.541
64,0.601,0.557
65,0.603,0.554
66,0.598,0.542
67,0.591,0.528
68,0.587,0.524
69,0.588,0.535
70,0.597,0.571
71,0.615,0.626
72,0.638,0.692
73,0.665,0.761
74,0.694,0.826
75,0.721,0.879
76,0.746,0.912
77,0.768,0.928
78,0.786,0.929
79,0.799,0.922
80,0.809,0.911
81,0.815,0.901
82,0.816,0.896
83,0.814,0.897
84,0.811,0.902
85,0.808,0.906
86,0.807,0.908
87,0.811,0.904
88,0.821,0.892
89,0.837,0.87
90,0.858,0.837
91,0.882,0.793
92,0.906,0.738
93,0.93,0.673
94,0.951,0.596
95,0.967,0.509
96,0.979,0.418
97,0.988,0.328
98,0.994,0.244
99,0.998,0.173
100,1.0,0.12
