Frame,x,y
1,0.0,1.0
2,0.006,0.991
3,0.014,0.979
4,0.023,0.966
5,0.032,0.954
6,0.038,0.945
7,0.042,0.939
8,0.043,0.939
9,0.042,0.942
10,0.041,0.945
11,0.039,0.947
12,0.04,0.945
13,0.044,0.936
14,0.051,0.92
15,0.062,0.898
16,0.075,0.869
17,0.089,0.836
18,0.105,0.799
19,0.12,0.758
20,0.135,0.715
21,0.15,0.669
22,0.163,0.62
23,0.175,0.569
24,0.186,0.516
25,0.195,0.461
26,0.203,0.405
27,0.209,0.353
28,0.213,0.307
29,0.216,0.27
30,0.217,0.246
31,0.217,0.236
32,0.216,0.237
33,0.215,0.244
34,0.215,0.251
35,0.215,0.252
36,0.217,0.243
37,0.221,0.219
38,0.226,0.185
39,0.231,0.144
40,0.235,0.103
41,0.238,0.065
42,0.238,0.036
43,0.235,0.019
44,0.231,0.011
45,0.228,0.013
46,0.228,0.02
47,0.232,0.033
48,0.244,0.049
49,0.262,0.067
50,0.286,0.089
51,0.316,0.116
52,0.349,0.149
53,0.384,0.189
54,0.42,0.237
55,0.457,0.292
56,0.49,0.348
57,0.521,0.401
58,0.545,0.447
59,0.563,0.482
60,0.572,0.501
61,0.574,0.507
62,0.572,0.504
63,0.568,0.497
64,0.565,0.49
65,0.566,0.488
66,0.573,0.495
67,0.586,0.508
68,0.603,0.526
69,0.625,0.544
70,0.648,0.561
71,0.674,0.572
72,0.7,0.576
73,0.725,0.574
74,0.749,0.569
75,0.768,0.562
76,0.783,0.557
77,0.792,0.554
78,0.794,0.554
79,0.793,0.557
80,0.79,0.559
81,0.787,0.56
82,0.788,0.557
83,0.793,0.549
84,0.805,0.535
85,0.821,0.512
86,0.841,0.481
87,0.863,0.441
88,0.887,0.39
89,0.91,0.328
90,0.933,0.257
91,0.954,0.185
92,0.972,0.115
93,0.987,0.054
94,0.998,0.006
95,1.0,0.0
96,1.0,0.0
97,1.0,0.0
98,1.0,0.0
99,1.0,0.0
100,1.0,0.0
