Frame,x,y
1,0.0,0.993
2,-0.0,0.991
3,0.0,0.99
4,0.0,0.989
5,0.0,0.99
6,0.0,0.993
7,0.002,1.0
8,0.004,1.0
9,0.007,1.0
10,0.011,1.0
11,0.017,0.998
12,0.023,0.978
13,0.029,0.952
14,0.034,0.926
15,0.039,0.904
16,0.041,0.893
17,0.041,0.894
18,0.04,0.901
19,0.039,0.908
20,0.039,0.906
21,0.042,0.889
22,0.046,0.853
23,0.052,0.802
24,0.057,0.741
25,0.059,0.674
26,0.056,0.608
27,0.048,0.543
28,0.039,0.482
29,0.031,0.421
30,0.029,0.361
31,0.036,0.301
32,0.053,0.241
33,0.075,0.184
34,0.098,0.135
35,0.116,0.096
36,0.125,0.071
37,0.123,0.06
38,0.117,0.06
39,0.113,0.066
40,0.115,0.074
41,0.131,0.08
42,0.161,0.081
43,0.197,0.079
44,0.233,0.075
45,0.261,0.068
46,0.274,0.06
47,0.271,0.053
48,0.263,0.049
49,0.256,0.049
50,0.261,0.057
51,0.285,0.074
52,0.33,0.102
53,0.389,0.145
54,0.457,0.203
55,0.527,0.279
56,0.592,0.374
57,0.651,0.482
58,0.699,0.593
59,0.737,0.691
60,0.763,0.766
61,0.776,0.806
62,0.777,0.813
63,0.773,0.803
64,0.768,0.788
65,0.768,0.783
66,0.777,0.803
67,0.797,0.844
68,0.822,0.895
69,0.85,0.945
70,0.877,0.98
71,0.901,0.99
72,0.919,0.978
73,0.933,0.954
74,0.943,0.928
75,0.95,0.91
76,0.953,0.91
77,0.955,0.922
78,0.954,0.935
79,0.953,0.937
80,0.951,0.916
81,0.95,0.863
82,0.949,0.785
83,0.947,0.698
84,0.946,0.618
85,0.943,0.559
86,0.941,0.534
87,0.938,0.536
88,0.936,0.551
89,0.938,0.562
90,0.942,0.555
91,0.952,0.519
92,0.964,0.457
93,0.977,0.38
94,0.99,0.297
95,1.0,0.217
96,1.0,0.149
97,1.0,0.094
98,1.0,0.051
99,1.0,0.02
100,1.0,-0.0
