Frame,x,y
1,0.0,0.993
2,0.002,0.994
3,0.004,0.996
4,0.007,0.997
5,0.008,0.999
6,0.009,1.0
7,0.009,1.0
8,0.008,1.0
9,0.008,1.0
10,0.009,1.0
11,0.012,0.996
12,0.016,0.988
13,0.022,0.972
14,0.031,0.945
15,0.042,0.905
16,0.054,0.853
17,0.065,0.8
18,0.075,0.753
19,0.081,0.723
20,0.082,0.715
21,0.081,0.72
22,0.079,0.729
23,0.079,0.729
24,0.084,0.711
25,0.093,0.671
26,0.102,0.616
27,0.108,0.553
28,0.108,0.489
29,0.1,0.429
30,0.089,0.375
31,0.081,0.329
32,0.083,0.292
33,0.101,0.265
34,0.134,0.247
35,0.173,0.236
36,0.206,0.228
37,0.225,0.219
38,0.224,0.208
39,0.212,0.2
40,0.203,0.198
41,0.211,0.208
42,0.248,0.235
43,0.314,0.276
44,0.392,0.323
45,0.467,0.366
46,0.523,0.394
47,0.547,0.402
48,0.548,0.397
49,0.537,0.389
50,0.525,0.388
51,0.525,0.405
52,0.541,0.443
53,0.568,0.499
54,0.602,0.569
55,0.64,0.65
56,0.677,0.737
57,0.711,0.822
58,0.74,0.899
59,0.76,0.958
60,0.769,0.992
61,0.77,1.0
62,0.766,0.996
63,0.763,0.985
64,0.766,0.978
65,0.779,0.981
66,0.801,0.99
67,0.826,0.993
68,0.853,0.984
69,0.876,0.952
70,0.895,0.901
71,0.91,0.843
72,0.921,0.791
73,0.928,0.759
74,0.931,0.754
75,0.932,0.766
76,0.931,0.777
77,0.929,0.772
78,0.927,0.736
79,0.925,0.669
80,0.924,0.589
81,0.922,0.513
82,0.919,0.46
83,0.916,0.442
84,0.913,0.448
85,0.912,0.462
86,0.916,0.466
87,0.924,0.446
88,0.937,0.397
89,0.953,0.331
90,0.968,0.259
91,0.982,0.19
92,0.992,0.134
93,0.997,0.092
94,1.0,0.06
95,1.0,0.038
96,0.999,0.022
97,0.997,0.011
98,0.995,0.005
99,0.993,0.002
100,0.991,-0.0
