Frame,x,y
1,0.046,0.964
2,0.04,0.969
3,0.032,0.975
4,0.023,0.982
5,0.014,0.989
6,0.006,0.996
7,0.0,1.0
8,0.0,1.0
9,0.0,1.0
10,0.0,1.0
11,0.0,1.0
12,0.0,1.0
13,0.002,0.999
14,0.009,0.996
15,0.017,0.992
16,0.027,0.986
17,0.038,0.978
18,0.049,0.966
19,0.061,0.95
20,0.074,0.93
21,0.085,0.904
22,0.096,0.871
23,0.104,0.831
24,0.109,0.783
25,0.111,0.726
26,0.11,0.663
27,0.106,0.599
28,0.102,0.539
29,0.097,0.489
30,0.092,0.454
31,0.089,0.437
32,0.088,0.435
33,0.087,0.442
34,0.088,0.451
35,0.09,0.456
36,0.092,0.45
37,0.095,0.43
38,0.1,0.399
39,0.108,0.361
40,0.118,0.322
41,0.133,0.286
42,0.152,0.259
43,0.176,0.242
44,0.202,0.234
45,0.227,0.231
46,0.248,0.231
47,0.262,0.23
48,0.266,0.226
49,0.261,0.218
50,0.253,0.209
51,0.245,0.204
52,0.245,0.206
53,0.256,0.219
54,0.285,0.245
55,0.33,0.284
56,0.384,0.328
57,0.439,0.371
58,0.489,0.408
59,0.526,0.432
60,0.544,0.438
61,0.547,0.43
62,0.54,0.417
63,0.53,0.407
64,0.525,0.409
65,0.531,0.433
66,0.554,0.483
67,0.59,0.555
68,0.635,0.637
69,0.684,0.72
70,0.733,0.795
71,0.776,0.85
72,0.809,0.881
73,0.835,0.89
74,0.853,0.886
75,0.864,0.873
76,0.87,0.858
77,0.872,0.848
78,0.872,0.845
79,0.869,0.846
80,0.867,0.85
81,0.867,0.853
82,0.869,0.853
83,0.876,0.846
84,0.887,0.83
85,0.902,0.807
86,0.919,0.775
87,0.938,0.733
88,0.957,0.683
89,0.974,0.623
90,0.99,0.556
91,1.0,0.484
92,1.0,0.41
93,1.0,0.336
94,1.0,0.266
95,0.987,0.202
96,0.965,0.144
97,0.94,0.095
98,0.914,0.054
99,0.89,0.022
100,0.872,-0.0
