Frame,x,y
1,-0.0,0.973
2,0.002,0.976
3,0.004,0.981
4,0.006,0.986
5,0.007,0.991
6,0.008,0.996
7,0.008,1.0
8,0.006,1.0
9,0.005,1.0
10,0.003,1.0
11,0.003,1.0
12,0.005,1.0
13,0.01,0.998
14,0.019,0.99
15,0.029,0.979
16,0.042,0.964
17,0.055,0.946
18,0.069,0.925
19,0.082,0.899
20,0.093,0.868
21,0.105,0.833
22,0.116,0.791
23,0.127,0.744
24,0.138,0.69
25,0.151,0.629
26,0.164,0.565
27,0.176,0.501
28,0.186,0.443
29,0.195,0.395
30,0.2,0.363
31,0.201,0.349
32,0.199,0.349
33,0.197,0.358
34,0.195,0.367
35,0.195,0.369
36,0.2,0.359
37,0.211,0.331
38,0.226,0.289
39,0.244,0.238
40,0.264,0.185
41,0.285,0.134
42,0.305,0.091
43,0.323,0.059
44,0.339,0.036
45,0.352,0.021
46,0.361,0.01
47,0.366,0.004
48,0.367,0.0
49,0.363,0.0
50,0.358,0.0
51,0.354,0.0
52,0.355,0.0
53,0.362,0.0
54,0.378,0.008
55,0.402,0.026
56,0.431,0.046
57,0.46,0.064
58,0.486,0.079
59,0.505,0.086
60,0.514,0.085
61,0.514,0.077
62,0.509,0.068
63,0.504,0.063
64,0.502,0.067
65,0.507,0.085
66,0.523,0.122
67,0.548,0.174
68,0.579,0.239
69,0.613,0.312
70,0.647,0.39
71,0.678,0.469
72,0.705,0.546
73,0.726,0.618
74,0.743,0.682
75,0.755,0.737
76,0.763,0.779
77,0.768,0.806
78,0.769,0.819
79,0.769,0.821
80,0.767,0.816
81,0.766,0.808
82,0.766,0.801
83,0.769,0.8
84,0.774,0.806
85,0.782,0.814
86,0.793,0.824
87,0.805,0.831
88,0.82,0.834
89,0.835,0.829
90,0.852,0.815
91,0.869,0.791
92,0.887,0.756
93,0.904,0.71
94,0.922,0.652
95,0.939,0.581
96,0.955,0.503
97,0.97,0.423
98,0.982,0.347
99,0.993,0.282
100,1.0,0.233
