Frame,x,y
1,0.0,0.887
2,0.0,0.89
3,0.0,0.893
4,0.0,0.894
5,0.0,0.891
6,0.002,0.882
7,0.007,0.865
8,0.014,0.84
9,0.023,0.806
10,0.034,0.762
11,0.046,0.709
12,0.057,0.653
13,0.067,0.602
14,0.073,0.565
15,0.075,0.549
16,0.074,0.552
17,0.071,0.562
18,0.071,0.567
19,0.075,0.554
20,0.086,0.515
21,0.101,0.459
22,0.118,0.4
23,0.132,0.35
24,0.141,0.323
25,0.143,0.319
26,0.142,0.328
27,0.139,0.336
28,0.137,0.333
29,0.137,0.309
30,0.141,0.27
31,0.147,0.223
32,0.157,0.176
33,0.171,0.137
34,0.188,0.109
35,0.204,0.09
36,0.218,0.078
37,0.226,0.071
38,0.227,0.067
39,0.225,0.065
40,0.222,0.065
41,0.223,0.068
42,0.232,0.074
43,0.249,0.083
44,0.273,0.097
45,0.3,0.116
46,0.329,0.143
47,0.358,0.178
48,0.388,0.225
49,0.422,0.285
50,0.463,0.36
51,0.512,0.454
52,0.567,0.56
53,0.621,0.665
54,0.667,0.754
55,0.699,0.815
56,0.711,0.838
57,0.709,0.834
58,0.702,0.82
59,0.698,0.812
60,0.704,0.825
61,0.722,0.863
62,0.746,0.912
63,0.77,0.962
64,0.788,1.0
65,0.795,1.0
66,0.795,1.0
67,0.791,1.0
68,0.788,1.0
69,0.79,1.0
70,0.798,1.0
71,0.811,1.0
72,0.826,0.995
73,0.842,0.964
74,0.857,0.908
75,0.87,0.837
76,0.88,0.766
77,0.888,0.709
78,0.891,0.68
79,0.892,0.679
80,0.891,0.691
81,0.89,0.699
82,0.89,0.69
83,0.892,0.651
84,0.897,0.587
85,0.903,0.508
86,0.913,0.423
87,0.924,0.341
88,0.937,0.269
89,0.949,0.209
90,0.959,0.164
91,0.966,0.137
92,0.968,0.129
93,0.967,0.133
94,0.965,0.14
95,0.965,0.141
96,0.968,0.128
97,0.975,0.1
98,0.984,0.063
99,0.993,0.028
100,1.0,-0.0
