Frame,x,y
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.001,0.999
7,0.017,0.981
8,0.037,0.958
9,0.059,0.934
10,0.078,0.914
11,0.091,0.902
12,0.096,0.901
13,0.095,0.905
14,0.092,0.91
15,0.089,0.91
16,0.091,0.901
17,0.098,0.877
18,0.109,0.843
19,0.124,0.799
20,0.139,0.75
21,0.153,0.697
22,0.164,0.645
23,0.174,0.596
24,0.181,0.553
25,0.187,0.522
26,0.191,0.504
27,0.193,0.501
28,0.194,0.506
29,0.194,0.512
30,0.192,0.513
31,0.189,0.502
32,0.185,0.476
33,0.182,0.44
34,0.181,0.4
35,0.185,0.362
36,0.194,0.33
37,0.209,0.308
38,0.226,0.294
39,0.243,0.285
40,0.255,0.28
41,0.261,0.277
42,0.261,0.274
43,0.256,0.272
44,0.253,0.273
45,0.255,0.275
46,0.266,0.281
47,0.288,0.291
48,0.318,0.309
49,0.355,0.336
50,0.397,0.377
51,0.443,0.433
52,0.49,0.501
53,0.535,0.572
54,0.573,0.637
55,0.601,0.686
56,0.617,0.711
57,0.62,0.714
58,0.616,0.704
59,0.611,0.695
60,0.609,0.695
61,0.615,0.717
62,0.63,0.759
63,0.652,0.813
64,0.679,0.869
65,0.709,0.917
66,0.74,0.95
67,0.769,0.967
68,0.794,0.972
69,0.815,0.97
70,0.828,0.966
71,0.832,0.964
72,0.829,0.965
73,0.825,0.967
74,0.823,0.968
75,0.827,0.966
76,0.843,0.959
77,0.867,0.946
78,0.897,0.923
79,0.928,0.89
80,0.955,0.844
81,0.975,0.784
82,0.988,0.716
83,0.996,0.649
84,0.999,0.592
85,1.0,0.553
86,1.0,0.539
87,1.0,0.543
88,1.0,0.554
89,1.0,0.561
90,1.0,0.551
91,1.0,0.516
92,1.0,0.459
93,0.999,0.387
94,0.992,0.309
95,0.981,0.233
96,0.963,0.165
97,0.94,0.107
98,0.917,0.06
99,0.896,0.024
100,0.88,-0.0
