Frame,x,y
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
7,0.001,0.999
8,0.006,0.994
9,0.014,0.985
10,0.022,0.971
11,0.03,0.949
12,0.038,0.919
13,0.044,0.878
14,0.048,0.829
15,0.051,0.775
16,0.052,0.722
17,0.052,0.675
18,0.051,0.64
19,0.049,0.621
20,0.046,0.618
21,0.044,0.624
22,0.044,0.633
23,0.045,0.638
24,0.048,0.633
25,0.055,0.613
26,0.065,0.577
27,0.076,0.529
28,0.088,0.476
29,0.099,0.419
30,0.107,0.365
31,0.113,0.316
32,0.116,0.274
33,0.119,0.239
34,0.123,0.21
35,0.131,0.187
36,0.143,0.17
37,0.161,0.159
38,0.182,0.152
39,0.203,0.148
40,0.223,0.145
41,0.237,0.14
42,0.243,0.133
43,0.24,0.123
44,0.233,0.114
45,0.226,0.108
46,0.224,0.109
47,0.231,0.121
48,0.253,0.148
49,0.289,0.187
50,0.333,0.234
51,0.38,0.281
52,0.423,0.322
53,0.457,0.352
54,0.476,0.363
55,0.481,0.359
56,0.476,0.347
57,0.468,0.336
58,0.462,0.334
59,0.465,0.351
60,0.48,0.394
61,0.507,0.459
62,0.542,0.537
63,0.581,0.62
64,0.62,0.697
65,0.656,0.762
66,0.685,0.806
67,0.707,0.831
68,0.723,0.841
69,0.734,0.843
70,0.74,0.839
71,0.742,0.835
72,0.741,0.833
73,0.739,0.833
74,0.736,0.835
75,0.736,0.836
76,0.738,0.836
77,0.745,0.834
78,0.757,0.827
79,0.773,0.814
80,0.793,0.791
81,0.815,0.755
82,0.838,0.705
83,0.861,0.637
84,0.883,0.554
85,0.904,0.464
86,0.922,0.376
87,0.937,0.298
88,0.947,0.239
89,0.953,0.206
90,0.954,0.197
91,0.953,0.203
92,0.95,0.216
93,0.949,0.226
94,0.949,0.226
95,0.954,0.207
96,0.962,0.172
97,0.972,0.127
98,0.983,0.079
99,0.992,0.035
100,1.0,0.0
