Frame,x,y
1,1.0,1.0
2,0.995,1.0
3,0.986,1.0
4,0.977,1.0
5,0.968,1.0
6,0.959,1.0
7,0.95,1.0
8,0.941,1.0
9,0.931,1.0
10,0.922,1.0
11,0.913,1.0
12,0.903,1.0
13,0.894,0.999
14,0.884,0.997
15,0.874,0.996
16,0.864,0.996
17,0.854,0.996
18,0.843,0.996
19,0.833,0.996
20,0.822,0.996
21,0.811,0.996
22,0.8,0.996
23,0.79,0.996
24,0.78,0.995
25,0.769,0.993
26,0.76,0.992
27,0.75,0.989
28,0.74,0.987
29,0.731,0.985
30,0.721,0.983
31,0.712,0.981
32,0.703,0.979
33,0.694,0.976
34,0.686,0.973
35,0.677,0.969
36,0.668,0.963
37,0.659,0.957
38,0.65,0.949
39,0.64,0.939
40,0.63,0.929
41,0.619,0.917
42,0.608,0.904
43,0.596,0.889
44,0.582,0.874
45,0.568,0.858
46,0.553,0.84
47,0.538,0.82
48,0.524,0.797
49,0.51,0.773
50,0.495,0.747
51,0.48,0.723
52,0.465,0.699
53,0.448,0.675
54,0.432,0.651
55,0.414,0.626
56,0.397,0.6
57,0.379,0.575
58,0.361,0.549
59,0.344,0.524
60,0.327,0.499
61,0.31,0.474
62,0.294,0.447
63,0.278,0.42
64,0.263,0.394
65,0.248,0.368
66,0.233,0.343
67,0.22,0.32
68,0.206,0.296
69,0.194,0.273
70,0.182,0.25
71,0.17,0.228
72,0.158,0.209
73,0.145,0.191
74,0.133,0.175
75,0.122,0.16
76,0.111,0.145
77,0.101,0.132
78,0.092,0.119
79,0.083,0.106
80,0.075,0.095
81,0.068,0.084
82,0.061,0.073
83,0.054,0.063
84,0.048,0.054
85,0.041,0.045
86,0.035,0.038
87,0.03,0.032
88,0.025,0.028
89,0.02,0.024
90,0.017,0.021
91,0.015,0.018
92,0.013,0.015
93,0.011,0.012
94,0.009,0.009
95,0.007,0.007
96,0.005,0.005
97,0.003,0.003
98,0.002,0.002
99,0.001,0.001
100,0.0,-0.0
