Frame,x,y
1,1.0,1.0
2,0.981,0.997
3,0.956,0.994
4,0.927,0.989
5,0.901,0.985
6,0.879,0.981
7,0.864,0.978
8,0.854,0.974
9,0.845,0.972
10,0.837,0.969
11,0.827,0.966
12,0.816,0.964
13,0.805,0.961
14,0.793,0.958
15,0.781,0.954
16,0.771,0.95
17,0.76,0.946
18,0.75,0.942
19,0.739,0.939
20,0.728,0.936
21,0.717,0.933
22,0.705,0.931
23,0.694,0.928
24,0.684,0.924
25,0.674,0.92
26,0.664,0.916
27,0.655,0.912
28,0.646,0.908
29,0.637,0.905
30,0.628,0.902
31,0.619,0.899
32,0.61,0.897
33,0.6,0.893
34,0.59,0.89
35,0.58,0.886
36,0.569,0.882
37,0.558,0.878
38,0.546,0.875
39,0.533,0.872
40,0.521,0.869
41,0.509,0.866
42,0.497,0.864
43,0.487,0.86
44,0.476,0.855
45,0.464,0.848
46,0.451,0.838
47,0.437,0.825
48,0.422,0.81
49,0.41,0.797
50,0.401,0.788
51,0.398,0.786
52,0.401,0.79
53,0.404,0.794
54,0.405,0.795
55,0.399,0.786
56,0.384,0.764
57,0.362,0.734
58,0.338,0.699
59,0.314,0.666
60,0.295,0.638
61,0.282,0.618
62,0.272,0.603
63,0.264,0.59
64,0.256,0.576
65,0.246,0.559
66,0.235,0.539
67,0.222,0.518
68,0.21,0.496
69,0.198,0.474
70,0.187,0.453
71,0.177,0.433
72,0.166,0.413
73,0.156,0.393
74,0.145,0.374
75,0.134,0.354
76,0.123,0.335
77,0.112,0.316
78,0.102,0.296
79,0.092,0.277
80,0.083,0.257
81,0.074,0.237
82,0.066,0.218
83,0.058,0.199
84,0.05,0.181
85,0.042,0.162
86,0.035,0.144
87,0.029,0.126
88,0.024,0.108
89,0.019,0.091
90,0.015,0.075
91,0.011,0.061
92,0.007,0.05
93,0.004,0.04
94,0.002,0.032
95,0.0,0.025
96,-0.0,0.019
97,0.001,0.013
98,0.002,0.007
99,0.004,0.003
100,0.005,0.0
