Frame,x,y
1,1.0,0.943
2,0.999,0.943
3,0.998,0.943
4,0.997,0.943
5,0.996,0.943
6,0.995,0.943
7,0.993,0.943
8,0.991,0.943
9,0.989,0.943
10,0.989,0.943
11,0.99,0.943
12,0.991,0.943
13,0.991,0.943
14,0.991,0.943
15,0.99,0.943
16,0.989,0.943
17,0.987,0.943
18,0.985,0.943
19,0.982,0.942
20,0.979,0.943
21,0.976,0.946
22,0.974,0.948
23,0.975,0.947
24,0.975,0.948
25,0.967,0.952
26,0.954,0.96
27,0.944,0.966
28,0.935,0.971
29,0.926,0.973
30,0.916,0.975
31,0.906,0.977
32,0.895,0.979
33,0.881,0.983
34,0.866,0.987
35,0.849,0.993
36,0.833,0.997
37,0.817,1.0
38,0.801,1.0
39,0.785,1.0
40,0.767,1.0
41,0.747,1.0
42,0.728,1.0
43,0.708,1.0
44,0.687,0.999
45,0.667,0.996
46,0.646,0.992
47,0.627,0.988
48,0.608,0.982
49,0.59,0.976
50,0.572,0.967
51,0.554,0.955
52,0.534,0.942
53,0.513,0.927
54,0.492,0.908
55,0.471,0.887
56,0.452,0.86
57,0.434,0.83
58,0.416,0.797
59,0.397,0.764
60,0.378,0.729
61,0.358,0.692
62,0.337,0.652
63,0.313,0.612
64,0.289,0.572
65,0.265,0.532
66,0.243,0.494
67,0.221,0.457
68,0.2,0.422
69,0.179,0.387
70,0.158,0.353
71,0.141,0.32
72,0.125,0.286
73,0.112,0.252
74,0.1,0.218
75,0.09,0.185
76,0.082,0.156
77,0.075,0.128
78,0.069,0.103
79,0.064,0.08
80,0.058,0.06
81,0.053,0.044
82,0.048,0.032
83,0.043,0.025
84,0.037,0.02
85,0.031,0.015
86,0.027,0.011
87,0.024,0.006
88,0.021,0.003
89,0.018,0.001
90,0.015,0.0
91,0.013,0.0
92,0.01,0.001
93,0.007,0.003
94,0.006,0.006
95,0.005,0.008
96,0.004,0.009
97,0.003,0.009
98,0.002,0.009
99,0.001,0.012
100,0.0,0.014
