Frame,x,y
1,1.0,1.0
2,1.0,0.998
3,1.0,0.996
4,1.0,0.996
5,1.0,0.997
6,1.0,0.996
7,1.0,0.993
8,1.0,0.99
9,1.0,0.988
10,1.0,0.984
11,1.0,0.982
12,0.999,0.982
13,0.998,0.981
14,0.998,0.978
15,0.998,0.978
16,0.998,0.978
17,0.997,0.978
18,0.997,0.978
19,0.997,0.978
20,0.995,0.975
21,0.993,0.973
22,0.991,0.973
23,0.989,0.973
24,0.988,0.973
25,0.987,0.971
26,0.984,0.968
27,0.98,0.965
28,0.975,0.964
29,0.968,0.964
30,0.96,0.964
31,0.948,0.964
32,0.934,0.964
33,0.918,0.966
34,0.9,0.969
35,0.88,0.97
36,0.857,0.968
37,0.831,0.965
38,0.805,0.964
39,0.778,0.964
40,0.749,0.959
41,0.72,0.952
42,0.69,0.947
43,0.658,0.947
44,0.629,0.951
45,0.606,0.954
46,0.587,0.955
47,0.568,0.955
48,0.548,0.959
49,0.527,0.965
50,0.509,0.968
51,0.491,0.97
52,0.475,0.973
53,0.462,0.973
54,0.449,0.973
55,0.436,0.971
56,0.423,0.965
57,0.412,0.956
58,0.402,0.95
59,0.394,0.944
60,0.386,0.934
61,0.377,0.919
62,0.367,0.898
63,0.355,0.87
64,0.342,0.838
65,0.329,0.803
66,0.315,0.762
67,0.301,0.714
68,0.285,0.659
69,0.266,0.6
70,0.245,0.54
71,0.224,0.48
72,0.203,0.421
73,0.182,0.364
74,0.161,0.307
75,0.142,0.251
76,0.123,0.197
77,0.105,0.147
78,0.089,0.105
79,0.073,0.07
80,0.06,0.041
81,0.047,0.02
82,0.037,0.008
83,0.027,0.001
84,0.019,-0.0
85,0.011,-0.0
86,0.007,0.0
87,0.005,0.006
88,0.003,0.02
89,0.001,0.035
90,0.0,0.044
91,-0.0,0.048
92,0.0,0.049
93,0.002,0.049
94,0.002,0.049
95,0.002,0.049
96,0.002,0.052
97,0.003,0.055
98,0.005,0.057
99,0.006,0.06
100,0.007,0.062
