Frame,x,y
1,1.0,0.988
2,0.999,0.985
3,0.998,0.981
4,0.998,0.981
5,0.998,0.981
6,0.997,0.98
7,0.996,0.977
8,0.995,0.975
9,0.995,0.975
10,0.995,0.975
11,0.995,0.973
12,0.995,0.97
13,0.996,0.968
14,0.998,0.968
15,0.998,0.97
16,0.996,0.973
17,0.995,0.976
18,0.995,0.979
19,0.995,0.981
20,0.995,0.981
21,0.994,0.981
22,0.991,0.983
23,0.986,0.986
24,0.979,0.99
25,0.971,0.992
26,0.96,0.995
27,0.948,0.998
28,0.932,1.0
29,0.912,1.0
30,0.889,1.0
31,0.864,0.999
32,0.833,0.996
33,0.792,0.991
34,0.749,0.984
35,0.726,0.981
36,0.729,0.982
37,0.729,0.981
38,0.704,0.973
39,0.664,0.96
40,0.623,0.947
41,0.588,0.932
42,0.557,0.917
43,0.528,0.901
44,0.496,0.883
45,0.46,0.865
46,0.428,0.851
47,0.401,0.843
48,0.368,0.823
49,0.315,0.775
50,0.253,0.709
51,0.207,0.649
52,0.18,0.599
53,0.158,0.544
54,0.13,0.473
55,0.1,0.391
56,0.073,0.304
57,0.049,0.219
58,0.03,0.143
59,0.016,0.081
60,0.006,0.036
61,0.001,0.01
62,0.0,0.0
63,0.005,0.0
64,0.012,-0.0
65,0.02,0.004
66,0.026,0.006
67,0.028,0.006
68,0.027,0.005
69,0.027,0.008
70,0.028,0.014
71,0.029,0.021
72,0.029,0.028
73,0.027,0.031
74,0.025,0.03
75,0.024,0.03
76,0.025,0.036
77,0.027,0.046
78,0.027,0.052
79,0.025,0.054
80,0.024,0.057
81,0.022,0.062
82,0.022,0.068
83,0.022,0.072
84,0.022,0.074
85,0.021,0.077
86,0.02,0.079
87,0.02,0.083
88,0.02,0.086
89,0.02,0.087
90,0.019,0.087
91,0.017,0.087
92,0.016,0.089
93,0.015,0.092
94,0.015,0.096
95,0.015,0.098
96,0.015,0.099
97,0.016,0.099
98,0.017,0.1
99,0.017,0.103
100,0.017,0.106
