Frame,x,y
1,1.0,0.973
2,0.993,0.973
3,0.984,0.973
4,0.973,0.973
5,0.964,0.973
6,0.955,0.973
7,0.946,0.973
8,0.937,0.975
9,0.926,0.977
10,0.913,0.978
11,0.9,0.978
12,0.891,0.978
13,0.888,0.978
14,0.89,0.978
15,0.89,0.978
16,0.883,0.978
17,0.871,0.977
18,0.858,0.978
19,0.846,0.98
20,0.836,0.983
21,0.826,0.984
22,0.813,0.984
23,0.8,0.984
24,0.786,0.984
25,0.772,0.986
26,0.759,0.988
27,0.748,0.99
28,0.737,0.992
29,0.72,0.994
30,0.692,0.997
31,0.659,0.999
32,0.629,1.0
33,0.609,0.999
34,0.597,0.997
35,0.586,0.995
36,0.572,0.993
37,0.555,0.991
38,0.538,0.988
39,0.523,0.984
40,0.509,0.978
41,0.496,0.97
42,0.483,0.96
43,0.47,0.95
44,0.456,0.94
45,0.441,0.93
46,0.427,0.92
47,0.413,0.911
48,0.4,0.9
49,0.385,0.882
50,0.369,0.856
51,0.355,0.83
52,0.347,0.814
53,0.346,0.814
54,0.348,0.818
55,0.346,0.811
56,0.336,0.785
57,0.321,0.747
58,0.305,0.705
59,0.289,0.665
60,0.274,0.631
61,0.261,0.606
62,0.247,0.581
63,0.226,0.54
64,0.195,0.471
65,0.157,0.386
66,0.125,0.308
67,0.104,0.256
68,0.092,0.224
69,0.083,0.198
70,0.072,0.168
71,0.061,0.137
72,0.05,0.105
73,0.042,0.077
74,0.036,0.054
75,0.031,0.035
76,0.028,0.023
77,0.026,0.014
78,0.024,0.007
79,0.024,0.003
80,0.023,0.0
81,0.022,0.0
82,0.02,0.0
83,0.018,-0.0
84,0.017,0.0
85,0.015,0.0
86,0.014,-0.0
87,0.012,-0.0
88,0.009,0.0
89,0.008,0.0
90,0.006,0.002
91,0.006,0.004
92,0.006,0.005
93,0.006,0.005
94,0.006,0.005
95,0.005,0.005
96,0.004,0.007
97,0.002,0.01
98,0.001,0.016
99,0.0,0.022
100,-0.0,0.027
