Frame,x,y
1,1.0,0.975
2,1.0,0.972
3,1.0,0.969
4,1.0,0.968
5,1.0,0.969
6,1.0,0.969
7,1.0,0.969
8,1.0,0.969
9,1.0,0.969
10,1.0,0.969
11,1.0,0.969
12,0.999,0.969
13,0.998,0.969
14,0.998,0.969
15,0.997,0.968
16,0.997,0.97
17,0.997,0.974
18,0.997,0.976
19,0.997,0.975
20,0.997,0.975
21,0.996,0.975
22,0.995,0.975
23,0.994,0.974
24,0.992,0.976
25,0.99,0.979
26,0.986,0.981
27,0.98,0.981
28,0.972,0.981
29,0.963,0.985
30,0.953,0.988
31,0.94,0.991
32,0.925,0.994
33,0.909,0.997
34,0.892,1.0
35,0.875,1.0
36,0.857,1.0
37,0.836,0.998
38,0.814,0.994
39,0.791,0.992
40,0.768,0.989
41,0.746,0.984
42,0.722,0.977
43,0.697,0.968
44,0.673,0.958
45,0.652,0.953
46,0.628,0.947
47,0.587,0.936
48,0.536,0.919
49,0.497,0.904
50,0.478,0.896
51,0.475,0.894
52,0.477,0.895
53,0.469,0.892
54,0.448,0.882
55,0.425,0.871
56,0.405,0.859
57,0.386,0.845
58,0.369,0.827
59,0.352,0.807
60,0.337,0.787
61,0.322,0.764
62,0.307,0.737
63,0.293,0.701
64,0.28,0.656
65,0.268,0.609
66,0.256,0.564
67,0.244,0.519
68,0.232,0.472
69,0.221,0.428
70,0.211,0.387
71,0.197,0.334
72,0.176,0.251
73,0.154,0.168
74,0.139,0.122
75,0.13,0.104
76,0.121,0.087
77,0.111,0.068
78,0.099,0.051
79,0.089,0.04
80,0.086,0.037
81,0.088,0.038
82,0.084,0.036
83,0.074,0.029
84,0.065,0.022
85,0.058,0.019
86,0.051,0.019
87,0.043,0.02
88,0.037,0.017
89,0.031,0.011
90,0.026,0.004
91,0.022,0.0
92,0.017,0.0
93,0.013,0.003
94,0.009,0.007
95,0.007,0.01
96,0.005,0.012
97,0.003,0.016
98,0.002,0.019
99,0.001,0.023
100,0.0,0.025
