Frame,x,y
1,1.0,0.985
2,0.995,0.985
3,0.989,0.985
4,0.981,0.985
5,0.974,0.985
6,0.967,0.986
7,0.961,0.988
8,0.954,0.989
9,0.947,0.989
10,0.94,0.989
11,0.932,0.989
12,0.925,0.989
13,0.918,0.989
14,0.911,0.99
15,0.904,0.991
16,0.897,0.992
17,0.889,0.994
18,0.881,0.995
19,0.874,0.996
20,0.866,0.996
21,0.859,0.996
22,0.852,0.996
23,0.845,0.996
24,0.838,0.996
25,0.831,0.996
26,0.824,0.996
27,0.817,0.996
28,0.809,0.996
29,0.801,0.996
30,0.793,0.996
31,0.784,0.997
32,0.775,0.998
33,0.765,0.999
34,0.756,1.0
35,0.747,1.0
36,0.738,1.0
37,0.728,1.0
38,0.719,1.0
39,0.709,0.998
40,0.698,0.995
41,0.687,0.993
42,0.675,0.991
43,0.663,0.989
44,0.651,0.987
45,0.639,0.985
46,0.628,0.983
47,0.616,0.98
48,0.605,0.976
49,0.593,0.971
50,0.58,0.965
51,0.567,0.958
52,0.554,0.95
53,0.542,0.941
54,0.53,0.933
55,0.518,0.925
56,0.506,0.916
57,0.494,0.907
58,0.482,0.898
59,0.47,0.889
60,0.458,0.878
61,0.445,0.867
62,0.432,0.854
63,0.419,0.841
64,0.407,0.827
65,0.395,0.812
66,0.383,0.797
67,0.371,0.782
68,0.359,0.766
69,0.347,0.75
70,0.335,0.733
71,0.323,0.715
72,0.311,0.696
73,0.299,0.676
74,0.288,0.656
75,0.276,0.635
76,0.265,0.614
77,0.253,0.592
78,0.242,0.569
79,0.23,0.545
80,0.219,0.52
81,0.207,0.494
82,0.196,0.468
83,0.186,0.442
84,0.175,0.416
85,0.165,0.39
86,0.154,0.365
87,0.143,0.34
88,0.132,0.315
89,0.121,0.29
90,0.11,0.264
91,0.1,0.239
92,0.091,0.216
93,0.082,0.196
94,0.075,0.179
95,0.067,0.16
96,0.056,0.136
97,0.042,0.103
98,0.026,0.064
99,0.011,0.027
100,0.0,-0.0
