Frame,x,y
1,0.994,0.913
2,0.994,0.915
3,0.994,0.917
4,0.995,0.919
5,0.996,0.922
6,0.996,0.924
7,0.996,0.926
8,0.997,0.928
9,0.998,0.93
10,0.998,0.93
11,0.998,0.93
12,0.999,0.93
13,1.0,0.93
14,1.0,0.93
15,0.999,0.93
16,0.998,0.93
17,0.998,0.929
18,0.999,0.931
19,1.0,0.934
20,1.0,0.935
21,0.999,0.935
22,0.997,0.936
23,0.995,0.94
24,0.993,0.944
25,0.991,0.946
26,0.987,0.949
27,0.982,0.951
28,0.975,0.952
29,0.965,0.951
30,0.951,0.952
31,0.933,0.956
32,0.915,0.961
33,0.897,0.965
34,0.866,0.97
35,0.811,0.979
36,0.752,0.987
37,0.711,0.99
38,0.679,0.991
39,0.642,0.995
40,0.605,0.999
41,0.576,1.0
42,0.549,0.991
43,0.513,0.969
44,0.481,0.947
45,0.472,0.942
46,0.476,0.945
47,0.465,0.932
48,0.435,0.899
49,0.401,0.862
50,0.37,0.825
51,0.338,0.782
52,0.303,0.731
53,0.269,0.675
54,0.237,0.616
55,0.211,0.565
56,0.188,0.513
57,0.155,0.43
58,0.113,0.316
59,0.079,0.226
60,0.063,0.188
61,0.054,0.17
62,0.045,0.145
63,0.036,0.119
64,0.029,0.1
65,0.023,0.086
66,0.018,0.074
67,0.014,0.065
68,0.01,0.06
69,0.006,0.057
70,0.003,0.056
71,0.0,0.053
72,-0.0,0.046
73,-0.0,0.04
74,-0.0,0.038
75,-0.0,0.039
76,0.002,0.038
77,0.005,0.036
78,0.008,0.033
79,0.011,0.031
80,0.014,0.029
81,0.018,0.027
82,0.026,0.024
83,0.035,0.019
84,0.042,0.015
85,0.045,0.011
86,0.049,0.008
87,0.053,0.005
88,0.057,0.004
89,0.06,0.004
90,0.063,0.004
91,0.066,0.004
92,0.069,0.004
93,0.072,0.004
94,0.075,0.004
95,0.078,0.005
96,0.08,0.004
97,0.082,0.001
98,0.084,0.0
99,0.086,0.002
100,0.088,0.004
