Frame,x,y
1,1.0,0.997
2,0.999,0.998
3,0.998,1.0
4,0.998,1.0
5,0.998,1.0
6,0.998,1.0
7,0.997,1.0
8,0.996,1.0
9,0.996,1.0
10,0.995,1.0
11,0.994,1.0
12,0.992,1.0
13,0.991,1.0
14,0.99,0.998
15,0.989,0.997
16,0.988,0.997
17,0.987,0.997
18,0.985,0.997
19,0.983,0.997
20,0.98,0.997
21,0.976,0.995
22,0.972,0.993
23,0.968,0.992
24,0.964,0.991
25,0.96,0.989
26,0.955,0.987
27,0.95,0.986
28,0.943,0.986
29,0.936,0.986
30,0.928,0.985
31,0.919,0.982
32,0.908,0.979
33,0.897,0.977
34,0.885,0.976
35,0.871,0.975
36,0.857,0.973
37,0.841,0.972
38,0.824,0.971
39,0.809,0.969
40,0.793,0.966
41,0.777,0.963
42,0.76,0.961
43,0.742,0.959
44,0.724,0.958
45,0.707,0.957
46,0.689,0.955
47,0.671,0.953
48,0.653,0.949
49,0.635,0.947
50,0.618,0.945
51,0.602,0.941
52,0.587,0.937
53,0.571,0.931
54,0.554,0.925
55,0.538,0.918
56,0.523,0.908
57,0.509,0.897
58,0.495,0.883
59,0.48,0.866
60,0.464,0.846
61,0.448,0.822
62,0.432,0.795
63,0.416,0.767
64,0.4,0.739
65,0.384,0.71
66,0.366,0.68
67,0.348,0.649
68,0.331,0.617
69,0.315,0.584
70,0.299,0.547
71,0.284,0.51
72,0.269,0.473
73,0.254,0.438
74,0.24,0.404
75,0.226,0.372
76,0.212,0.341
77,0.198,0.31
78,0.185,0.28
79,0.171,0.251
80,0.158,0.223
81,0.146,0.197
82,0.134,0.171
83,0.123,0.147
84,0.112,0.124
85,0.101,0.103
86,0.091,0.086
87,0.081,0.071
88,0.072,0.059
89,0.063,0.049
90,0.055,0.041
91,0.047,0.034
92,0.039,0.029
93,0.032,0.024
94,0.025,0.019
95,0.019,0.015
96,0.015,0.012
97,0.011,0.009
98,0.007,0.006
99,0.003,0.002
100,0.0,0.0
