Frame,x,y
1,1.0,0.995
2,0.991,0.997
3,0.978,0.999
4,0.965,1.0
5,0.953,1.0
6,0.941,1.0
7,0.927,1.0
8,0.914,1.0
9,0.902,1.0
10,0.891,1.0
11,0.88,1.0
12,0.869,0.998
13,0.857,0.995
14,0.845,0.993
15,0.835,0.991
16,0.825,0.99
17,0.816,0.99
18,0.806,0.99
19,0.794,0.988
20,0.785,0.986
21,0.782,0.986
22,0.783,0.986
23,0.782,0.986
24,0.774,0.986
25,0.76,0.986
26,0.74,0.985
27,0.72,0.983
28,0.703,0.979
29,0.69,0.975
30,0.68,0.971
31,0.67,0.969
32,0.659,0.968
33,0.648,0.965
34,0.637,0.961
35,0.627,0.956
36,0.618,0.952
37,0.608,0.948
38,0.598,0.942
39,0.587,0.936
40,0.576,0.931
41,0.566,0.928
42,0.556,0.923
43,0.548,0.916
44,0.539,0.908
45,0.53,0.9
46,0.521,0.895
47,0.512,0.889
48,0.503,0.882
49,0.495,0.874
50,0.487,0.864
51,0.48,0.854
52,0.473,0.844
53,0.468,0.834
54,0.463,0.824
55,0.457,0.814
56,0.45,0.804
57,0.443,0.795
58,0.436,0.788
59,0.43,0.78
60,0.422,0.768
61,0.415,0.756
62,0.407,0.743
63,0.4,0.729
64,0.392,0.715
65,0.385,0.698
66,0.377,0.679
67,0.367,0.658
68,0.357,0.636
69,0.347,0.613
70,0.339,0.587
71,0.329,0.561
72,0.318,0.533
73,0.306,0.505
74,0.293,0.477
75,0.281,0.45
76,0.268,0.422
77,0.255,0.394
78,0.242,0.367
79,0.229,0.338
80,0.216,0.31
81,0.203,0.284
82,0.189,0.259
83,0.175,0.236
84,0.162,0.216
85,0.15,0.197
86,0.138,0.177
87,0.127,0.157
88,0.115,0.138
89,0.103,0.119
90,0.091,0.102
91,0.08,0.086
92,0.069,0.071
93,0.058,0.059
94,0.048,0.049
95,0.039,0.04
96,0.03,0.03
97,0.021,0.019
98,0.013,0.011
99,0.005,0.004
100,0.0,0.0
