Frame,x,y
1,1.0,1.0
2,0.978,0.998
3,0.948,0.995
4,0.918,0.991
5,0.897,0.988
6,0.885,0.984
7,0.876,0.981
8,0.867,0.978
9,0.856,0.975
10,0.843,0.971
11,0.831,0.969
12,0.819,0.966
13,0.807,0.964
14,0.797,0.962
15,0.787,0.96
16,0.778,0.958
17,0.769,0.956
18,0.759,0.954
19,0.749,0.951
20,0.74,0.948
21,0.73,0.944
22,0.721,0.94
23,0.712,0.936
24,0.704,0.931
25,0.695,0.928
26,0.687,0.925
27,0.678,0.922
28,0.67,0.919
29,0.662,0.917
30,0.653,0.913
31,0.643,0.908
32,0.632,0.902
33,0.623,0.897
34,0.617,0.893
35,0.616,0.892
36,0.617,0.893
37,0.618,0.893
38,0.614,0.891
39,0.606,0.886
40,0.594,0.877
41,0.578,0.863
42,0.56,0.844
43,0.542,0.824
44,0.527,0.805
45,0.515,0.79
46,0.506,0.776
47,0.498,0.762
48,0.488,0.747
49,0.477,0.73
50,0.465,0.712
51,0.453,0.694
52,0.44,0.675
53,0.427,0.655
54,0.414,0.634
55,0.401,0.611
56,0.389,0.587
57,0.376,0.564
58,0.364,0.542
59,0.353,0.521
60,0.341,0.499
61,0.329,0.476
62,0.316,0.453
63,0.303,0.43
64,0.29,0.407
65,0.277,0.386
66,0.263,0.365
67,0.249,0.345
68,0.235,0.326
69,0.221,0.307
70,0.209,0.289
71,0.197,0.27
72,0.187,0.25
73,0.177,0.232
74,0.167,0.214
75,0.157,0.198
76,0.148,0.183
77,0.138,0.167
78,0.129,0.152
79,0.12,0.138
80,0.112,0.124
81,0.103,0.111
82,0.095,0.099
83,0.088,0.088
84,0.08,0.078
85,0.074,0.067
86,0.068,0.056
87,0.062,0.046
88,0.056,0.037
89,0.051,0.03
90,0.046,0.024
91,0.04,0.021
92,0.034,0.018
93,0.028,0.015
94,0.023,0.012
95,0.019,0.008
96,0.016,0.005
97,0.012,0.002
98,0.007,0.001
99,0.003,0.0
100,0.0,-0.0
