Frame,x,y
1,1.0,1.0
2,0.999,1.0
3,0.998,1.0
4,0.998,0.999
5,0.998,0.997
6,0.998,0.995
7,0.998,0.994
8,0.998,0.995
9,0.998,0.995
10,0.998,0.995
11,0.998,0.995
12,0.998,0.995
13,0.997,0.995
14,0.997,0.995
15,0.997,0.992
16,0.997,0.99
17,0.997,0.989
18,0.996,0.99
19,0.995,0.99
20,0.994,0.99
21,0.992,0.99
22,0.991,0.99
23,0.99,0.99
24,0.99,0.99
25,0.99,0.99
26,0.988,0.99
27,0.982,0.99
28,0.973,0.99
29,0.964,0.99
30,0.956,0.99
31,0.949,0.99
32,0.94,0.991
33,0.931,0.993
34,0.921,0.995
35,0.91,0.995
36,0.899,0.995
37,0.886,0.996
38,0.873,0.999
39,0.859,1.0
40,0.846,0.998
41,0.831,0.993
42,0.812,0.988
43,0.793,0.983
44,0.779,0.98
45,0.777,0.979
46,0.78,0.98
47,0.775,0.98
48,0.756,0.979
49,0.733,0.976
50,0.713,0.972
51,0.695,0.967
52,0.676,0.965
53,0.653,0.964
54,0.631,0.965
55,0.613,0.965
56,0.596,0.966
57,0.57,0.965
58,0.531,0.963
59,0.491,0.961
60,0.46,0.959
61,0.44,0.956
62,0.424,0.955
63,0.406,0.954
64,0.387,0.952
65,0.369,0.947
66,0.352,0.94
67,0.337,0.93
68,0.322,0.918
69,0.308,0.903
70,0.295,0.887
71,0.281,0.87
72,0.268,0.852
73,0.255,0.831
74,0.243,0.809
75,0.23,0.786
76,0.217,0.759
77,0.203,0.726
78,0.185,0.686
79,0.17,0.649
80,0.163,0.633
81,0.164,0.637
82,0.165,0.638
83,0.156,0.613
84,0.141,0.567
85,0.126,0.52
86,0.115,0.479
87,0.103,0.433
88,0.083,0.369
89,0.059,0.295
90,0.04,0.232
91,0.03,0.192
92,0.025,0.165
93,0.022,0.139
94,0.017,0.112
95,0.013,0.088
96,0.009,0.072
97,0.006,0.058
98,0.004,0.039
99,0.001,0.017
100,0.0,0.0
