Frame,x,y
1,0.994,0.987
2,0.994,0.987
3,0.994,0.987
4,0.994,0.987
5,0.994,0.987
6,0.994,0.987
7,0.995,0.988
8,0.995,0.99
9,0.996,0.991
10,0.996,0.991
11,0.996,0.991
12,0.996,0.992
13,0.997,0.994
14,0.998,0.996
15,0.998,0.997
16,0.998,0.996
17,0.998,0.996
18,0.999,0.996
19,1.0,0.996
20,1.0,0.996
21,1.0,0.996
22,1.0,0.996
23,0.999,0.996
24,0.998,0.996
25,0.998,0.996
26,0.997,0.996
27,0.996,0.996
28,0.995,0.996
29,0.994,0.995
30,0.991,0.997
31,0.987,0.999
32,0.983,1.0
33,0.979,0.999
34,0.974,0.997
35,0.968,0.996
36,0.96,0.996
37,0.95,0.996
38,0.938,0.995
39,0.925,0.993
40,0.909,0.991
41,0.893,0.992
42,0.874,0.994
43,0.855,0.997
44,0.833,0.998
45,0.811,0.997
46,0.79,0.993
47,0.768,0.988
48,0.745,0.981
49,0.72,0.975
50,0.694,0.971
51,0.666,0.968
52,0.639,0.967
53,0.612,0.965
54,0.585,0.962
55,0.56,0.957
56,0.536,0.95
57,0.514,0.943
58,0.491,0.936
59,0.468,0.93
60,0.444,0.926
61,0.42,0.925
62,0.399,0.926
63,0.379,0.926
64,0.36,0.923
65,0.342,0.915
66,0.326,0.904
67,0.313,0.894
68,0.302,0.881
69,0.29,0.862
70,0.276,0.836
71,0.261,0.805
72,0.247,0.769
73,0.234,0.731
74,0.22,0.69
75,0.206,0.646
76,0.191,0.6
77,0.175,0.551
78,0.158,0.5
79,0.142,0.449
80,0.125,0.398
81,0.11,0.35
82,0.094,0.307
83,0.08,0.271
84,0.068,0.237
85,0.058,0.204
86,0.05,0.171
87,0.043,0.14
88,0.036,0.112
89,0.029,0.088
90,0.023,0.066
91,0.017,0.048
92,0.013,0.033
93,0.008,0.023
94,0.004,0.017
95,0.002,0.012
96,0.0,0.008
97,0.0,0.005
98,0.0,0.003
99,0.0,0.001
100,-0.0,0.0
