Frame,x,y
1,1.0,0.926
2,0.999,0.927
3,0.997,0.929
4,0.994,0.93
5,0.992,0.932
6,0.989,0.933
7,0.985,0.935
8,0.982,0.938
9,0.978,0.94
10,0.974,0.943
11,0.969,0.945
12,0.965,0.948
13,0.961,0.952
14,0.956,0.956
15,0.951,0.96
16,0.945,0.964
17,0.938,0.968
18,0.931,0.972
19,0.924,0.977
20,0.917,0.981
21,0.91,0.984
22,0.902,0.987
23,0.894,0.989
24,0.885,0.992
25,0.876,0.995
26,0.867,0.996
27,0.858,0.996
28,0.849,0.996
29,0.839,0.997
30,0.829,0.998
31,0.818,1.0
32,0.806,1.0
33,0.794,0.998
34,0.782,0.996
35,0.77,0.995
36,0.757,0.994
37,0.744,0.992
38,0.73,0.988
39,0.716,0.984
40,0.702,0.98
41,0.687,0.977
42,0.673,0.975
43,0.658,0.972
44,0.642,0.968
45,0.627,0.963
46,0.612,0.957
47,0.598,0.951
48,0.583,0.943
49,0.569,0.934
50,0.554,0.924
51,0.538,0.914
52,0.522,0.905
53,0.506,0.896
54,0.491,0.885
55,0.476,0.873
56,0.461,0.86
57,0.446,0.845
58,0.431,0.83
59,0.415,0.815
60,0.4,0.801
61,0.384,0.784
62,0.368,0.765
63,0.351,0.742
64,0.335,0.718
65,0.319,0.694
66,0.303,0.671
67,0.288,0.646
68,0.272,0.62
69,0.257,0.592
70,0.241,0.565
71,0.226,0.54
72,0.21,0.515
73,0.196,0.489
74,0.181,0.462
75,0.167,0.435
76,0.152,0.407
77,0.139,0.378
78,0.126,0.351
79,0.114,0.325
80,0.103,0.301
81,0.092,0.279
82,0.081,0.257
83,0.07,0.238
84,0.06,0.22
85,0.05,0.204
86,0.042,0.189
87,0.035,0.174
88,0.03,0.159
89,0.025,0.144
90,0.021,0.13
91,0.017,0.117
92,0.014,0.104
93,0.012,0.092
94,0.009,0.082
95,0.007,0.073
96,0.004,0.064
97,0.002,0.052
98,0.001,0.034
99,0.0,0.015
100,0.0,-0.0
