Frame,x,y
1,1.0,1.0
2,0.996,1.0
3,0.99,1.0
4,0.982,1.0
5,0.976,1.0
6,0.973,1.0
7,0.973,1.0
8,0.973,1.0
9,0.968,1.0
10,0.96,1.0
11,0.951,1.0
12,0.944,1.0
13,0.936,1.0
14,0.928,1.0
15,0.919,1.0
16,0.911,0.999
17,0.902,0.997
18,0.894,0.994
19,0.886,0.99
20,0.879,0.987
21,0.872,0.984
22,0.865,0.982
23,0.859,0.981
24,0.85,0.98
25,0.834,0.976
26,0.811,0.972
27,0.79,0.969
28,0.775,0.968
29,0.763,0.969
30,0.751,0.97
31,0.736,0.97
32,0.722,0.968
33,0.708,0.964
34,0.693,0.96
35,0.677,0.957
36,0.66,0.953
37,0.641,0.947
38,0.625,0.94
39,0.617,0.936
40,0.618,0.936
41,0.618,0.937
42,0.609,0.936
43,0.594,0.931
44,0.579,0.923
45,0.566,0.913
46,0.553,0.904
47,0.54,0.898
48,0.527,0.89
49,0.513,0.875
50,0.5,0.859
51,0.49,0.847
52,0.479,0.836
53,0.458,0.806
54,0.424,0.751
55,0.389,0.689
56,0.362,0.641
57,0.343,0.606
58,0.324,0.571
59,0.302,0.531
60,0.278,0.49
61,0.256,0.452
62,0.235,0.417
63,0.216,0.385
64,0.198,0.355
65,0.181,0.326
66,0.165,0.297
67,0.149,0.269
68,0.135,0.243
69,0.121,0.216
70,0.107,0.188
71,0.096,0.162
72,0.09,0.15
73,0.091,0.152
74,0.091,0.152
75,0.084,0.139
76,0.073,0.117
77,0.065,0.099
78,0.06,0.085
79,0.053,0.068
80,0.043,0.043
81,0.032,0.021
82,0.025,0.008
83,0.021,0.004
84,0.019,0.004
85,0.017,0.004
86,0.015,0.004
87,0.012,0.002
88,0.01,0.0
89,0.007,0.0
90,0.006,0.0
91,0.005,0.001
92,0.004,0.005
93,0.004,0.009
94,0.003,0.013
95,0.002,0.017
96,0.001,0.021
97,0.0,0.024
98,-0.0,0.029
99,-0.0,0.033
100,0.0,0.036
