Frame,x,y
1,1.0,0.961
2,0.995,0.964
3,0.989,0.966
4,0.985,0.966
5,0.979,0.966
6,0.968,0.968
7,0.955,0.971
8,0.946,0.971
9,0.94,0.971
10,0.935,0.973
11,0.927,0.975
12,0.917,0.977
13,0.908,0.976
14,0.905,0.976
15,0.907,0.975
16,0.903,0.977
17,0.893,0.98
18,0.883,0.981
19,0.875,0.981
20,0.866,0.982
21,0.855,0.984
22,0.844,0.987
23,0.833,0.989
24,0.822,0.991
25,0.81,0.994
26,0.796,0.995
27,0.781,0.995
28,0.767,0.995
29,0.754,0.999
30,0.731,1.0
31,0.693,0.996
32,0.655,0.99
33,0.631,0.985
34,0.614,0.981
35,0.596,0.975
36,0.577,0.967
37,0.56,0.955
38,0.542,0.939
39,0.523,0.921
40,0.504,0.902
41,0.485,0.887
42,0.465,0.87
43,0.444,0.847
44,0.427,0.825
45,0.423,0.82
46,0.425,0.822
47,0.417,0.812
48,0.397,0.786
49,0.377,0.755
50,0.358,0.725
51,0.338,0.696
52,0.317,0.67
53,0.3,0.648
54,0.284,0.624
55,0.257,0.578
56,0.22,0.511
57,0.189,0.454
58,0.173,0.421
59,0.161,0.394
60,0.146,0.362
61,0.131,0.326
62,0.117,0.291
63,0.104,0.257
64,0.092,0.223
65,0.08,0.191
66,0.07,0.162
67,0.061,0.135
68,0.054,0.108
69,0.047,0.083
70,0.041,0.063
71,0.035,0.045
72,0.029,0.028
73,0.025,0.015
74,0.025,0.012
75,0.025,0.014
76,0.022,0.012
77,0.017,0.007
78,0.013,0.002
79,0.01,-0.0
80,0.006,0.003
81,0.001,0.008
82,0.0,0.011
83,-0.0,0.01
84,0.0,0.01
85,0.0,0.012
86,-0.0,0.016
87,-0.0,0.021
88,0.0,0.025
89,0.001,0.028
90,0.002,0.029
91,0.004,0.029
92,0.005,0.029
93,0.007,0.03
94,0.009,0.029
95,0.011,0.026
96,0.013,0.024
97,0.015,0.024
98,0.016,0.024
99,0.017,0.022
100,0.018,0.019
