Frame,x,y
1,1.0,0.965
2,0.999,0.966
3,0.998,0.968
4,0.997,0.968
5,0.997,0.968
6,0.997,0.968
7,0.997,0.968
8,0.997,0.968
9,0.995,0.968
10,0.993,0.968
11,0.992,0.968
12,0.991,0.968
13,0.991,0.968
14,0.989,0.967
15,0.985,0.968
16,0.978,0.971
17,0.97,0.975
18,0.963,0.978
19,0.957,0.981
20,0.949,0.983
21,0.94,0.985
22,0.93,0.986
23,0.92,0.988
24,0.91,0.989
25,0.9,0.989
26,0.887,0.989
27,0.871,0.99
28,0.856,0.992
29,0.849,0.993
30,0.851,0.993
31,0.85,0.993
32,0.836,0.996
33,0.817,0.999
34,0.798,1.0
35,0.782,1.0
36,0.765,1.0
37,0.745,0.998
38,0.723,0.995
39,0.701,0.991
40,0.681,0.987
41,0.665,0.983
42,0.645,0.976
43,0.613,0.964
44,0.573,0.948
45,0.539,0.932
46,0.519,0.921
47,0.506,0.911
48,0.49,0.902
49,0.472,0.891
50,0.455,0.879
51,0.44,0.865
52,0.425,0.849
53,0.41,0.83
54,0.395,0.808
55,0.38,0.782
56,0.365,0.755
57,0.353,0.728
58,0.34,0.696
59,0.327,0.654
60,0.313,0.607
61,0.304,0.58
62,0.305,0.582
63,0.305,0.584
64,0.299,0.558
65,0.287,0.512
66,0.273,0.465
67,0.26,0.428
68,0.249,0.397
69,0.239,0.369
70,0.226,0.327
71,0.207,0.263
72,0.187,0.197
73,0.173,0.154
74,0.164,0.136
75,0.156,0.124
76,0.147,0.108
77,0.137,0.092
78,0.126,0.078
79,0.116,0.067
80,0.106,0.058
81,0.096,0.05
82,0.086,0.043
83,0.078,0.037
84,0.069,0.031
85,0.06,0.026
86,0.052,0.022
87,0.046,0.018
88,0.04,0.015
89,0.036,0.012
90,0.031,0.009
91,0.026,0.006
92,0.022,0.005
93,0.019,0.004
94,0.019,0.004
95,0.019,0.004
96,0.018,0.003
97,0.015,0.001
98,0.01,0.0
99,0.004,0.002
100,-0.0,0.004
