Frame,x,y
1,0.998,0.978
2,0.999,0.978
3,1.0,0.978
4,1.0,0.978
5,0.999,0.978
6,0.998,0.978
7,0.998,0.98
8,0.998,0.981
9,0.998,0.982
10,0.998,0.981
11,0.998,0.98
12,0.998,0.98
13,0.998,0.982
14,0.998,0.985
15,0.998,0.989
16,0.999,0.99
17,1.0,0.989
18,1.0,0.99
19,0.999,0.991
20,0.998,0.993
21,0.998,0.994
22,0.998,0.993
23,0.998,0.993
24,0.998,0.993
25,0.998,0.994
26,0.997,0.995
27,0.996,0.996
28,0.996,0.996
29,0.995,0.996
30,0.994,0.997
31,0.991,0.999
32,0.988,1.0
33,0.984,1.0
34,0.978,1.0
35,0.97,1.0
36,0.961,1.0
37,0.95,0.999
38,0.937,0.996
39,0.924,0.992
40,0.911,0.988
41,0.896,0.985
42,0.88,0.984
43,0.862,0.982
44,0.843,0.979
45,0.823,0.973
46,0.803,0.965
47,0.781,0.955
48,0.759,0.943
49,0.736,0.93
50,0.712,0.915
51,0.688,0.898
52,0.664,0.879
53,0.641,0.859
54,0.617,0.838
55,0.595,0.818
56,0.573,0.799
57,0.552,0.78
58,0.529,0.762
59,0.507,0.743
60,0.484,0.724
61,0.464,0.703
62,0.444,0.683
63,0.425,0.663
64,0.406,0.644
65,0.387,0.625
66,0.369,0.605
67,0.351,0.584
68,0.334,0.561
69,0.317,0.539
70,0.3,0.52
71,0.281,0.503
72,0.264,0.486
73,0.249,0.467
74,0.234,0.447
75,0.22,0.427
76,0.207,0.407
77,0.194,0.386
78,0.182,0.365
79,0.169,0.345
80,0.157,0.324
81,0.145,0.304
82,0.134,0.283
83,0.124,0.263
84,0.114,0.243
85,0.105,0.225
86,0.095,0.205
87,0.084,0.185
88,0.074,0.164
89,0.066,0.145
90,0.058,0.128
91,0.051,0.112
92,0.043,0.096
93,0.036,0.081
94,0.029,0.066
95,0.024,0.052
96,0.018,0.039
97,0.012,0.026
98,0.007,0.015
99,0.003,0.006
100,0.0,0.0
