Frame,x,y
1,0.998,0.996
2,0.999,0.996
3,1.0,0.996
4,1.0,0.996
5,1.0,0.996
6,0.999,0.996
7,0.998,0.996
8,0.997,0.996
9,0.997,0.996
10,0.997,0.996
11,0.997,0.998
12,0.997,1.0
13,0.996,1.0
14,0.995,1.0
15,0.994,0.998
16,0.993,0.994
17,0.993,0.992
18,0.993,0.993
19,0.993,0.993
20,0.993,0.993
21,0.993,0.993
22,0.993,0.993
23,0.992,0.993
24,0.991,0.993
25,0.989,0.993
26,0.985,0.993
27,0.981,0.993
28,0.978,0.992
29,0.972,0.99
30,0.958,0.988
31,0.937,0.986
32,0.916,0.985
33,0.902,0.985
34,0.89,0.985
35,0.875,0.985
36,0.857,0.985
37,0.837,0.985
38,0.816,0.985
39,0.795,0.984
40,0.774,0.98
41,0.753,0.977
42,0.732,0.973
43,0.711,0.969
44,0.689,0.965
45,0.664,0.959
46,0.637,0.951
47,0.618,0.945
48,0.615,0.943
49,0.618,0.944
50,0.608,0.943
51,0.584,0.937
52,0.558,0.93
53,0.537,0.922
54,0.517,0.912
55,0.498,0.901
56,0.482,0.892
57,0.47,0.885
58,0.455,0.868
59,0.429,0.83
60,0.399,0.781
61,0.377,0.737
62,0.364,0.701
63,0.352,0.659
64,0.335,0.607
65,0.317,0.549
66,0.299,0.491
67,0.279,0.435
68,0.257,0.382
69,0.234,0.335
70,0.213,0.296
71,0.193,0.264
72,0.174,0.238
73,0.158,0.216
74,0.144,0.196
75,0.131,0.177
76,0.117,0.155
77,0.103,0.131
78,0.093,0.115
79,0.092,0.113
80,0.093,0.115
81,0.088,0.108
82,0.076,0.091
83,0.06,0.067
84,0.045,0.044
85,0.033,0.028
86,0.026,0.022
87,0.022,0.018
88,0.019,0.012
89,0.015,0.007
90,0.012,0.005
91,0.009,0.004
92,0.006,0.003
93,0.004,0.001
94,0.003,-0.0
95,0.002,0.0
96,0.002,-0.0
97,0.001,0.001
98,-0.0,0.01
99,-0.0,0.029
100,-0.0,0.045
