Frame,x,y
1,1.0,0.935
2,1.0,0.934
3,1.0,0.936
4,1.0,0.939
5,1.0,0.941
6,1.0,0.94
7,1.0,0.939
8,1.0,0.94
9,1.0,0.943
10,1.0,0.945
11,0.998,0.945
12,0.998,0.945
13,1.0,0.945
14,1.0,0.943
15,1.0,0.94
16,1.0,0.94
17,1.0,0.94
18,1.0,0.94
19,1.0,0.94
20,1.0,0.94
21,0.999,0.943
22,0.998,0.945
23,0.998,0.945
24,0.998,0.945
25,0.996,0.945
26,0.996,0.945
27,0.996,0.945
28,0.995,0.944
29,0.992,0.945
30,0.989,0.949
31,0.985,0.951
32,0.981,0.95
33,0.976,0.95
34,0.97,0.95
35,0.965,0.952
36,0.953,0.957
37,0.932,0.963
38,0.914,0.966
39,0.901,0.965
40,0.886,0.966
41,0.868,0.97
42,0.848,0.976
43,0.826,0.981
44,0.804,0.984
45,0.78,0.987
46,0.754,0.99
47,0.728,0.989
48,0.696,0.99
49,0.66,0.997
50,0.644,1.0
51,0.648,1.0
52,0.633,1.0
53,0.597,1.0
54,0.564,1.0
55,0.539,1.0
56,0.515,0.998
57,0.474,0.98
58,0.421,0.949
59,0.385,0.924
60,0.366,0.901
61,0.346,0.869
62,0.323,0.826
63,0.299,0.778
64,0.277,0.727
65,0.256,0.675
66,0.234,0.625
67,0.213,0.577
68,0.194,0.533
69,0.175,0.491
70,0.156,0.452
71,0.14,0.411
72,0.127,0.371
73,0.115,0.336
74,0.101,0.301
75,0.087,0.263
76,0.081,0.248
77,0.082,0.254
78,0.074,0.227
79,0.058,0.171
80,0.049,0.139
81,0.046,0.122
82,0.043,0.103
83,0.04,0.084
84,0.036,0.069
85,0.033,0.058
86,0.031,0.046
87,0.029,0.032
88,0.028,0.018
89,0.025,0.009
90,0.023,0.003
91,0.021,0.0
92,0.019,0.0
93,0.017,-0.0
94,0.015,0.003
95,0.012,0.005
96,0.01,0.005
97,0.008,0.006
98,0.007,0.009
99,0.003,0.011
100,0.0,0.01
