Frame,x,y
1,1.0,0.975
2,1.0,0.975
3,1.0,0.975
4,1.0,0.975
5,1.0,0.977
6,1.0,0.979
7,1.0,0.979
8,1.0,0.979
9,1.0,0.979
10,1.0,0.979
11,1.0,0.979
12,1.0,0.978
13,1.0,0.976
14,1.0,0.975
15,0.999,0.976
16,0.998,0.978
17,0.998,0.979
18,0.997,0.979
19,0.997,0.979
20,0.997,0.98
21,0.996,0.981
22,0.995,0.983
23,0.994,0.986
24,0.993,0.988
25,0.993,0.988
26,0.992,0.988
27,0.99,0.988
28,0.986,0.989
29,0.982,0.991
30,0.98,0.992
31,0.98,0.993
32,0.98,0.992
33,0.977,0.992
34,0.971,0.992
35,0.963,0.992
36,0.954,0.993
37,0.945,0.995
38,0.937,0.997
39,0.928,0.999
40,0.912,1.0
41,0.883,1.0
42,0.849,1.0
43,0.82,1.0
44,0.8,0.999
45,0.784,0.997
46,0.765,0.993
47,0.742,0.987
48,0.719,0.983
49,0.696,0.98
50,0.673,0.977
51,0.65,0.973
52,0.626,0.967
53,0.602,0.96
54,0.58,0.953
55,0.558,0.946
56,0.537,0.94
57,0.514,0.935
58,0.492,0.93
59,0.47,0.926
60,0.45,0.92
61,0.433,0.912
62,0.418,0.902
63,0.403,0.886
64,0.383,0.865
65,0.361,0.841
66,0.345,0.823
67,0.342,0.819
68,0.345,0.822
69,0.342,0.821
70,0.328,0.805
71,0.303,0.769
72,0.271,0.708
73,0.235,0.633
74,0.206,0.565
75,0.186,0.519
76,0.174,0.486
77,0.161,0.454
78,0.147,0.419
79,0.132,0.383
80,0.119,0.351
81,0.107,0.322
82,0.095,0.292
83,0.084,0.261
84,0.074,0.23
85,0.064,0.203
86,0.056,0.179
87,0.048,0.157
88,0.041,0.137
89,0.034,0.116
90,0.027,0.095
91,0.022,0.074
92,0.017,0.057
93,0.013,0.046
94,0.01,0.04
95,0.008,0.036
96,0.005,0.031
97,0.004,0.024
98,0.002,0.016
99,0.001,0.006
100,-0.0,0.0
