Frame,x,y
1,1.0,0.986
2,0.999,0.986
3,0.998,0.986
4,0.997,0.986
5,0.995,0.987
6,0.993,0.99
7,0.991,0.993
8,0.99,0.995
9,0.99,0.995
10,0.989,0.995
11,0.988,0.995
12,0.987,0.995
13,0.986,0.995
14,0.984,0.995
15,0.982,0.995
16,0.979,0.995
17,0.974,0.995
18,0.968,0.995
19,0.96,0.995
20,0.95,0.998
21,0.939,1.0
22,0.925,1.0
23,0.91,0.999
24,0.892,0.996
25,0.874,0.994
26,0.853,0.992
27,0.832,0.987
28,0.81,0.981
29,0.789,0.979
30,0.768,0.976
31,0.744,0.971
32,0.721,0.964
33,0.696,0.955
34,0.67,0.951
35,0.641,0.949
36,0.615,0.947
37,0.59,0.944
38,0.565,0.939
39,0.541,0.934
40,0.519,0.929
41,0.497,0.922
42,0.477,0.915
43,0.458,0.905
44,0.439,0.895
45,0.419,0.887
46,0.4,0.879
47,0.383,0.869
48,0.367,0.857
49,0.349,0.844
50,0.333,0.831
51,0.319,0.818
52,0.305,0.804
53,0.29,0.788
54,0.275,0.771
55,0.261,0.752
56,0.248,0.729
57,0.235,0.705
58,0.22,0.68
59,0.205,0.652
60,0.19,0.62
61,0.175,0.587
62,0.16,0.554
63,0.146,0.52
64,0.132,0.486
65,0.119,0.454
66,0.106,0.424
67,0.093,0.396
68,0.082,0.367
69,0.072,0.335
70,0.064,0.304
71,0.056,0.276
72,0.047,0.251
73,0.04,0.229
74,0.035,0.209
75,0.03,0.188
76,0.024,0.165
77,0.019,0.148
78,0.016,0.136
79,0.014,0.123
80,0.011,0.11
81,0.01,0.096
82,0.008,0.084
83,0.007,0.073
84,0.006,0.063
85,0.005,0.054
86,0.003,0.042
87,0.001,0.031
88,-0.0,0.027
89,-0.0,0.028
90,0.0,0.025
91,-0.0,0.019
92,0.0,0.013
93,-0.0,0.008
94,-0.0,0.006
95,0.0,0.004
96,0.002,0.001
97,0.002,-0.0
98,0.002,-0.0
99,0.001,0.0
100,-0.0,0.0
