Frame,x,y
1,1.0,0.977
2,0.999,0.977
3,0.998,0.977
4,0.998,0.977
5,0.998,0.977
6,0.998,0.977
7,0.997,0.977
8,0.997,0.977
9,0.997,0.975
10,0.997,0.973
11,0.996,0.973
12,0.995,0.973
13,0.995,0.973
14,0.995,0.973
15,0.996,0.974
16,0.997,0.976
17,0.997,0.977
18,0.996,0.977
19,0.995,0.977
20,0.995,0.977
21,0.995,0.977
22,0.994,0.977
23,0.992,0.976
24,0.99,0.978
25,0.988,0.982
26,0.985,0.986
27,0.981,0.988
28,0.976,0.988
29,0.97,0.987
30,0.964,0.985
31,0.956,0.985
32,0.946,0.985
33,0.934,0.985
34,0.92,0.987
35,0.904,0.988
36,0.887,0.99
37,0.867,0.992
38,0.844,0.994
39,0.82,0.995
40,0.798,0.998
41,0.775,1.0
42,0.745,0.999
43,0.715,0.996
44,0.703,0.997
45,0.711,0.999
46,0.703,0.996
47,0.653,0.98
48,0.587,0.959
49,0.541,0.943
50,0.516,0.933
51,0.495,0.92
52,0.47,0.903
53,0.445,0.883
54,0.421,0.86
55,0.397,0.83
56,0.373,0.791
57,0.35,0.743
58,0.327,0.689
59,0.306,0.628
60,0.286,0.561
61,0.265,0.491
62,0.245,0.424
63,0.226,0.365
64,0.207,0.313
65,0.189,0.267
66,0.173,0.229
67,0.158,0.197
68,0.144,0.173
69,0.132,0.152
70,0.121,0.134
71,0.11,0.115
72,0.1,0.097
73,0.089,0.081
74,0.078,0.071
75,0.067,0.064
76,0.058,0.056
77,0.05,0.047
78,0.043,0.037
79,0.036,0.029
80,0.029,0.021
81,0.023,0.016
82,0.017,0.012
83,0.013,0.008
84,0.011,0.005
85,0.008,0.002
86,0.006,0.001
87,0.004,-0.0
88,0.003,0.0
89,0.002,0.0
90,0.001,0.002
91,0.0,0.004
92,-0.0,0.006
93,-0.0,0.007
94,0.0,0.01
95,0.0,0.013
96,-0.0,0.017
97,-0.0,0.022
98,0.0,0.029
99,0.0,0.035
100,-0.0,0.039
