Frame,x,y
1,1.0,1.0
2,0.994,0.998
3,0.986,0.995
4,0.979,0.993
5,0.972,0.991
6,0.967,0.989
7,0.96,0.986
8,0.953,0.984
9,0.944,0.982
10,0.935,0.978
11,0.926,0.974
12,0.917,0.969
13,0.906,0.964
14,0.889,0.961
15,0.873,0.959
16,0.862,0.957
17,0.855,0.955
18,0.846,0.953
19,0.835,0.95
20,0.824,0.95
21,0.814,0.95
22,0.803,0.949
23,0.79,0.947
24,0.776,0.943
25,0.764,0.941
26,0.763,0.941
27,0.764,0.942
28,0.756,0.938
29,0.74,0.93
30,0.724,0.923
31,0.711,0.916
32,0.698,0.909
33,0.683,0.902
34,0.667,0.895
35,0.651,0.889
36,0.639,0.884
37,0.625,0.878
38,0.599,0.862
39,0.567,0.84
40,0.544,0.825
41,0.531,0.817
42,0.517,0.809
43,0.5,0.8
44,0.484,0.79
45,0.471,0.779
46,0.457,0.768
47,0.443,0.757
48,0.428,0.742
49,0.413,0.724
50,0.399,0.707
51,0.384,0.69
52,0.368,0.666
53,0.353,0.641
54,0.347,0.631
55,0.349,0.635
56,0.345,0.626
57,0.331,0.597
58,0.314,0.558
59,0.297,0.519
60,0.284,0.485
61,0.27,0.45
62,0.247,0.397
63,0.216,0.326
64,0.192,0.266
65,0.18,0.228
66,0.171,0.196
67,0.159,0.162
68,0.146,0.131
69,0.134,0.107
70,0.124,0.09
71,0.115,0.077
72,0.105,0.065
73,0.096,0.053
74,0.087,0.042
75,0.08,0.034
76,0.073,0.025
77,0.067,0.015
78,0.062,0.007
79,0.056,0.002
80,0.051,-0.0
81,0.045,-0.0
82,0.042,0.0
83,0.042,0.0
84,0.042,-0.0
85,0.038,0.0
86,0.032,0.0
87,0.024,0.004
88,0.016,0.01
89,0.012,0.017
90,0.01,0.024
91,0.007,0.029
92,0.005,0.032
93,0.003,0.032
94,0.002,0.032
95,0.001,0.036
96,-0.0,0.041
97,-0.0,0.044
98,0.0,0.045
99,0.001,0.045
100,0.002,0.045
