Frame,x,y
1,1.0,1.0
2,0.999,1.0
3,0.998,1.0
4,0.997,1.0
5,0.996,1.0
6,0.994,1.0
7,0.992,1.0
8,0.99,1.0
9,0.987,1.0
10,0.983,1.0
11,0.978,0.998
12,0.972,0.996
13,0.964,0.996
14,0.955,0.996
15,0.945,0.995
16,0.935,0.993
17,0.923,0.991
18,0.91,0.989
19,0.897,0.987
20,0.884,0.983
21,0.869,0.978
22,0.852,0.974
23,0.835,0.971
24,0.817,0.97
25,0.799,0.968
26,0.779,0.963
27,0.757,0.956
28,0.734,0.951
29,0.709,0.948
30,0.684,0.944
31,0.659,0.938
32,0.634,0.932
33,0.607,0.927
34,0.58,0.921
35,0.555,0.914
36,0.53,0.906
37,0.505,0.898
38,0.48,0.893
39,0.458,0.891
40,0.437,0.89
41,0.419,0.885
42,0.402,0.875
43,0.385,0.865
44,0.367,0.857
45,0.35,0.85
46,0.336,0.843
47,0.323,0.835
48,0.31,0.826
49,0.297,0.814
50,0.286,0.798
51,0.276,0.776
52,0.266,0.752
53,0.256,0.723
54,0.245,0.688
55,0.232,0.646
56,0.217,0.596
57,0.199,0.542
58,0.179,0.486
59,0.16,0.433
60,0.142,0.385
61,0.125,0.342
62,0.108,0.305
63,0.092,0.269
64,0.078,0.233
65,0.066,0.197
66,0.054,0.161
67,0.044,0.129
68,0.035,0.104
69,0.027,0.083
70,0.019,0.064
71,0.013,0.047
72,0.008,0.036
73,0.004,0.029
74,0.001,0.023
75,0.0,0.016
76,-0.0,0.011
77,-0.0,0.007
78,0.0,0.004
79,0.001,0.002
80,0.002,0.0
81,0.003,-0.0
82,0.003,-0.0
83,0.005,0.0
84,0.007,-0.0
85,0.007,0.0
86,0.005,0.001
87,0.005,0.005
88,0.007,0.012
89,0.009,0.017
90,0.009,0.018
91,0.009,0.017
92,0.01,0.017
93,0.013,0.017
94,0.015,0.017
95,0.018,0.017
96,0.02,0.017
97,0.023,0.017
98,0.027,0.017
99,0.032,0.017
100,0.035,0.017
