Frame,x,y
1,1.0,0.967
2,1.0,0.969
3,1.0,0.972
4,1.0,0.973
5,1.0,0.972
6,1.0,0.972
7,1.0,0.972
8,0.999,0.972
9,0.998,0.972
10,0.998,0.97
11,0.998,0.968
12,0.998,0.966
13,0.997,0.967
14,0.997,0.967
15,0.997,0.968
16,0.997,0.966
17,0.997,0.963
18,0.997,0.962
19,0.995,0.962
20,0.995,0.962
21,0.995,0.962
22,0.995,0.963
23,0.995,0.965
24,0.995,0.967
25,0.995,0.967
26,0.995,0.967
27,0.995,0.967
28,0.995,0.967
29,0.995,0.967
30,0.995,0.967
31,0.995,0.967
32,0.995,0.967
33,0.994,0.967
34,0.993,0.967
35,0.992,0.969
36,0.99,0.972
37,0.988,0.974
38,0.984,0.976
39,0.977,0.976
40,0.968,0.976
41,0.957,0.975
42,0.944,0.976
43,0.928,0.978
44,0.911,0.984
45,0.894,0.992
46,0.877,0.999
47,0.859,1.0
48,0.84,0.997
49,0.82,0.994
50,0.799,0.994
51,0.778,0.997
52,0.756,1.0
53,0.734,0.999
54,0.711,0.994
55,0.689,0.989
56,0.668,0.987
57,0.646,0.986
58,0.621,0.986
59,0.598,0.986
60,0.579,0.984
61,0.561,0.98
62,0.542,0.975
63,0.523,0.972
64,0.504,0.974
65,0.486,0.976
66,0.469,0.977
67,0.453,0.976
68,0.44,0.976
69,0.428,0.976
70,0.416,0.975
71,0.403,0.972
72,0.392,0.97
73,0.383,0.968
74,0.374,0.964
75,0.366,0.959
76,0.357,0.954
77,0.347,0.949
78,0.338,0.946
79,0.329,0.941
80,0.319,0.933
81,0.308,0.921
82,0.298,0.907
83,0.288,0.891
84,0.276,0.871
85,0.261,0.844
86,0.247,0.809
87,0.232,0.766
88,0.216,0.717
89,0.198,0.665
90,0.179,0.609
91,0.159,0.548
92,0.14,0.483
93,0.123,0.415
94,0.104,0.345
95,0.085,0.275
96,0.068,0.203
97,0.053,0.13
98,0.037,0.068
99,0.016,0.023
100,0.0,0.0
