Frame,x,y
1,1.0,0.94
2,0.994,0.938
3,0.986,0.936
4,0.979,0.935
5,0.972,0.935
6,0.965,0.935
7,0.958,0.935
8,0.951,0.935
9,0.944,0.935
10,0.937,0.935
11,0.93,0.935
12,0.922,0.935
13,0.915,0.935
14,0.907,0.934
15,0.899,0.934
16,0.891,0.936
17,0.881,0.94
18,0.871,0.944
19,0.859,0.948
20,0.846,0.952
21,0.833,0.955
22,0.821,0.959
23,0.807,0.964
24,0.792,0.97
25,0.775,0.976
26,0.758,0.981
27,0.74,0.985
28,0.722,0.987
29,0.703,0.989
30,0.682,0.991
31,0.661,0.995
32,0.638,0.999
33,0.614,1.0
34,0.589,1.0
35,0.566,0.999
36,0.544,0.995
37,0.524,0.988
38,0.504,0.978
39,0.484,0.966
40,0.464,0.953
41,0.445,0.939
42,0.427,0.922
43,0.41,0.901
44,0.393,0.877
45,0.376,0.851
46,0.359,0.824
47,0.343,0.797
48,0.328,0.769
49,0.313,0.74
50,0.297,0.705
51,0.28,0.668
52,0.263,0.632
53,0.246,0.597
54,0.229,0.562
55,0.213,0.526
56,0.197,0.487
57,0.182,0.446
58,0.167,0.404
59,0.151,0.361
60,0.136,0.317
61,0.121,0.274
62,0.108,0.237
63,0.097,0.204
64,0.086,0.175
65,0.074,0.149
66,0.064,0.125
67,0.055,0.104
68,0.047,0.085
69,0.04,0.067
70,0.034,0.049
71,0.028,0.033
72,0.024,0.021
73,0.02,0.012
74,0.017,0.006
75,0.014,0.001
76,0.011,0.0
77,0.008,0.002
78,0.007,0.004
79,0.005,0.006
80,0.003,0.008
81,0.002,0.01
82,0.002,0.014
83,0.002,0.019
84,0.001,0.023
85,0.0,0.026
86,0.0,0.029
87,0.001,0.032
88,0.002,0.033
89,0.002,0.034
90,0.002,0.036
91,0.002,0.04
92,0.002,0.044
93,0.002,0.048
94,0.003,0.05
95,0.004,0.051
96,0.005,0.052
97,0.006,0.055
98,0.006,0.057
99,0.006,0.059
100,0.006,0.06
