Frame,x,y
1,1.0,1.0
2,0.998,1.0
3,0.995,1.0
4,0.993,1.0
5,0.99,1.0
6,0.987,1.0
7,0.984,1.0
8,0.981,1.0
9,0.98,0.998
10,0.979,0.996
11,0.979,0.995
12,0.977,0.995
13,0.975,0.995
14,0.973,0.993
15,0.972,0.99
16,0.97,0.988
17,0.969,0.986
18,0.969,0.984
19,0.969,0.982
20,0.969,0.98
21,0.969,0.978
22,0.968,0.975
23,0.967,0.972
24,0.966,0.968
25,0.965,0.964
26,0.964,0.96
27,0.964,0.958
28,0.963,0.956
29,0.961,0.954
30,0.959,0.952
31,0.955,0.95
32,0.95,0.948
33,0.942,0.946
34,0.934,0.943
35,0.924,0.941
36,0.913,0.938
37,0.9,0.936
38,0.885,0.934
39,0.869,0.932
40,0.851,0.929
41,0.832,0.925
42,0.812,0.92
43,0.791,0.916
44,0.767,0.912
45,0.74,0.905
46,0.71,0.898
47,0.679,0.892
48,0.65,0.889
49,0.619,0.884
50,0.584,0.875
51,0.548,0.862
52,0.514,0.845
53,0.483,0.826
54,0.453,0.805
55,0.419,0.783
56,0.383,0.76
57,0.348,0.739
58,0.317,0.72
59,0.289,0.7
60,0.262,0.679
61,0.237,0.656
62,0.213,0.629
63,0.189,0.599
64,0.166,0.564
65,0.143,0.526
66,0.121,0.485
67,0.101,0.439
68,0.082,0.389
69,0.066,0.338
70,0.052,0.286
71,0.039,0.236
72,0.029,0.189
73,0.02,0.146
74,0.011,0.107
75,0.004,0.073
76,-0.0,0.044
77,0.0,0.019
78,0.002,0.003
79,0.002,0.0
80,0.001,0.0
81,0.003,0.0
82,0.01,-0.0
83,0.018,-0.0
84,0.026,0.003
85,0.033,0.008
86,0.04,0.013
87,0.047,0.017
88,0.053,0.021
89,0.058,0.026
90,0.061,0.031
91,0.064,0.034
92,0.065,0.036
93,0.066,0.038
94,0.065,0.04
95,0.064,0.043
96,0.063,0.043
97,0.061,0.043
98,0.059,0.044
99,0.056,0.046
100,0.053,0.048
