Frame,x,y
1,1.0,1.0
2,0.995,0.998
3,0.986,0.996
4,0.972,0.995
5,0.952,0.995
6,0.933,0.995
7,0.917,0.994
8,0.906,0.992
9,0.898,0.99
10,0.889,0.989
11,0.88,0.989
12,0.869,0.99
13,0.858,0.99
14,0.846,0.99
15,0.834,0.99
16,0.823,0.989
17,0.811,0.987
18,0.799,0.985
19,0.786,0.983
20,0.773,0.981
21,0.758,0.979
22,0.743,0.978
23,0.729,0.976
24,0.716,0.975
25,0.702,0.973
26,0.687,0.97
27,0.669,0.964
28,0.655,0.959
29,0.65,0.956
30,0.652,0.957
31,0.652,0.957
32,0.643,0.955
33,0.627,0.952
34,0.61,0.948
35,0.596,0.945
36,0.581,0.939
37,0.557,0.924
38,0.524,0.901
39,0.489,0.874
40,0.462,0.851
41,0.444,0.834
42,0.43,0.818
43,0.415,0.8
44,0.398,0.78
45,0.382,0.757
46,0.367,0.732
47,0.353,0.706
48,0.34,0.679
49,0.326,0.652
50,0.312,0.624
51,0.298,0.596
52,0.285,0.568
53,0.272,0.54
54,0.26,0.512
55,0.247,0.485
56,0.235,0.457
57,0.223,0.429
58,0.212,0.401
59,0.2,0.374
60,0.189,0.348
61,0.178,0.322
62,0.168,0.298
63,0.159,0.274
64,0.149,0.25
65,0.139,0.223
66,0.13,0.199
67,0.125,0.186
68,0.126,0.188
69,0.127,0.191
70,0.123,0.181
71,0.111,0.151
72,0.096,0.115
73,0.085,0.089
74,0.08,0.075
75,0.077,0.069
76,0.073,0.061
77,0.069,0.052
78,0.064,0.043
79,0.06,0.035
80,0.057,0.029
81,0.053,0.022
82,0.05,0.017
83,0.046,0.012
84,0.042,0.009
85,0.039,0.007
86,0.035,0.005
87,0.031,0.004
88,0.028,0.001
89,0.024,-0.0
90,0.021,-0.0
91,0.018,-0.0
92,0.015,-0.0
93,0.013,-0.0
94,0.011,-0.0
95,0.009,0.001
96,0.007,0.003
97,0.005,0.005
98,0.003,0.006
99,0.001,0.005
100,-0.0,0.005
