Frame,x,y
1,0.508,0.232
2,0.51,0.206
3,0.514,0.176
4,0.518,0.157
5,0.52,0.159
6,0.52,0.164
7,0.514,0.152
8,0.499,0.119
9,0.47,0.077
10,0.422,0.041
11,0.364,0.018
12,0.321,0.003
13,0.313,0.0
14,0.326,0.0
15,0.319,0.0
16,0.262,0.016
17,0.179,0.038
18,0.118,0.051
19,0.108,0.049
20,0.121,0.044
21,0.114,0.055
22,0.07,0.092
23,0.019,0.148
24,0.0,0.213
25,0.018,0.275
26,0.05,0.321
27,0.062,0.338
28,0.055,0.332
29,0.054,0.329
30,0.085,0.354
31,0.146,0.404
32,0.22,0.464
33,0.295,0.522
34,0.368,0.579
35,0.446,0.642
36,0.527,0.711
37,0.595,0.77
38,0.631,0.801
39,0.631,0.799
40,0.623,0.791
41,0.638,0.809
42,0.683,0.856
43,0.731,0.906
44,0.756,0.928
45,0.755,0.925
46,0.747,0.919
47,0.75,0.933
48,0.764,0.963
49,0.779,0.991
50,0.787,1.0
51,0.789,1.0
52,0.788,1.0
53,0.787,0.999
54,0.788,1.0
55,0.788,0.999
56,0.789,0.993
57,0.793,0.978
58,0.801,0.951
59,0.812,0.918
60,0.82,0.89
61,0.822,0.881
62,0.82,0.886
63,0.821,0.886
64,0.831,0.866
65,0.851,0.821
66,0.879,0.758
67,0.912,0.684
68,0.942,0.616
69,0.959,0.578
70,0.96,0.577
71,0.956,0.586
72,0.961,0.571
73,0.978,0.517
74,0.995,0.442
75,1.0,0.365
76,0.99,0.303
77,0.978,0.262
78,0.974,0.25
79,0.978,0.255
80,0.977,0.256
81,0.961,0.233
82,0.928,0.193
83,0.882,0.153
84,0.828,0.129
85,0.78,0.119
86,0.752,0.116
87,0.751,0.115
88,0.758,0.115
89,0.748,0.116
90,0.711,0.119
91,0.662,0.129
92,0.614,0.15
93,0.577,0.18
94,0.555,0.205
95,0.549,0.213
96,0.552,0.21
97,0.552,0.209
98,0.539,0.223
99,0.518,0.248
100,0.5,0.268
