Frame,x,y
1,0.521,0.213
2,0.525,0.22
3,0.526,0.222
4,0.518,0.207
5,0.494,0.171
6,0.452,0.123
7,0.389,0.074
8,0.318,0.033
9,0.267,0.005
10,0.259,0.0
11,0.272,0.0
12,0.261,-0.0
13,0.198,0.005
14,0.116,0.007
15,0.062,0.005
16,0.057,-0.0
17,0.07,0.001
18,0.061,0.016
19,0.029,0.049
20,0.002,0.1
21,0.008,0.165
22,0.038,0.23
23,0.063,0.27
24,0.063,0.273
25,0.056,0.264
26,0.07,0.277
27,0.115,0.33
28,0.179,0.401
29,0.241,0.469
30,0.297,0.527
31,0.347,0.586
32,0.394,0.658
33,0.434,0.727
34,0.458,0.77
35,0.461,0.772
36,0.456,0.762
37,0.461,0.779
38,0.484,0.837
39,0.511,0.902
40,0.526,0.936
41,0.526,0.933
42,0.522,0.924
43,0.522,0.939
44,0.527,0.971
45,0.535,1.0
46,0.542,1.0
47,0.547,1.0
48,0.549,0.999
49,0.548,0.999
50,0.548,1.0
51,0.552,0.998
52,0.563,0.988
53,0.585,0.967
54,0.618,0.934
55,0.653,0.898
56,0.676,0.874
57,0.677,0.872
58,0.672,0.877
59,0.681,0.87
60,0.714,0.836
61,0.766,0.778
62,0.827,0.7
63,0.884,0.616
64,0.924,0.555
65,0.936,0.538
66,0.93,0.548
67,0.93,0.546
68,0.952,0.502
69,0.983,0.426
70,1.0,0.341
71,1.0,0.264
72,0.996,0.21
73,0.992,0.19
74,0.994,0.196
75,0.994,0.198
76,0.986,0.171
77,0.965,0.12
78,0.93,0.069
79,0.882,0.037
80,0.837,0.022
81,0.814,0.016
82,0.817,0.014
83,0.822,0.016
84,0.803,0.019
85,0.755,0.029
86,0.692,0.054
87,0.629,0.099
88,0.578,0.15
89,0.549,0.184
90,0.546,0.185
91,0.552,0.177
92,0.545,0.192
93,0.516,0.242
94,0.483,0.297
95,0.467,0.324
96,0.469,0.321
97,0.473,0.314
98,0.462,0.332
99,0.441,0.366
100,0.423,0.397
