Frame,x,y
1,0.445,0.203
2,0.443,0.189
3,0.436,0.168
4,0.423,0.141
5,0.403,0.11
6,0.38,0.081
7,0.363,0.059
8,0.362,0.05
9,0.37,0.052
10,0.371,0.055
11,0.347,0.051
12,0.3,0.039
13,0.252,0.023
14,0.224,0.012
15,0.225,0.008
16,0.234,0.01
17,0.226,0.014
18,0.185,0.02
19,0.125,0.033
20,0.067,0.061
21,0.029,0.111
22,0.011,0.169
23,0.002,0.214
24,0.0,0.228
25,0.0,0.22
26,0.0,0.215
27,0.01,0.238
28,0.044,0.296
29,0.092,0.375
30,0.15,0.461
31,0.215,0.543
32,0.28,0.623
33,0.34,0.701
34,0.388,0.776
35,0.423,0.84
36,0.443,0.882
37,0.45,0.894
38,0.448,0.888
39,0.445,0.883
40,0.448,0.897
41,0.457,0.925
42,0.467,0.955
43,0.474,0.971
44,0.476,0.972
45,0.474,0.967
46,0.469,0.967
47,0.463,0.978
48,0.457,0.992
49,0.454,1.0
50,0.455,0.999
51,0.459,0.992
52,0.462,0.986
53,0.462,0.986
54,0.46,0.987
55,0.461,0.987
56,0.467,0.98
57,0.482,0.96
58,0.51,0.924
59,0.554,0.867
60,0.607,0.797
61,0.653,0.736
62,0.676,0.703
63,0.673,0.702
64,0.665,0.712
65,0.675,0.707
66,0.718,0.67
67,0.783,0.609
68,0.853,0.532
69,0.915,0.451
70,0.963,0.379
71,0.995,0.331
72,1.0,0.318
73,1.0,0.326
74,1.0,0.33
75,1.0,0.306
76,1.0,0.249
77,0.995,0.179
78,0.973,0.113
79,0.935,0.063
80,0.896,0.029
81,0.872,0.012
82,0.87,0.01
83,0.877,0.014
84,0.874,0.014
85,0.849,0.004
86,0.805,0.0
87,0.751,0.0
88,0.698,0.023
89,0.652,0.064
90,0.621,0.099
91,0.609,0.112
92,0.612,0.105
93,0.616,0.1
94,0.608,0.12
95,0.584,0.168
96,0.556,0.223
97,0.535,0.262
98,0.529,0.274
99,0.532,0.268
100,0.538,0.257
