Frame,x,y
1,0.573,0.333
2,0.573,0.306
3,0.575,0.275
4,0.581,0.256
5,0.59,0.26
6,0.593,0.267
7,0.575,0.252
8,0.534,0.206
9,0.49,0.153
10,0.466,0.121
11,0.47,0.123
12,0.476,0.131
13,0.458,0.117
14,0.405,0.074
15,0.328,0.025
16,0.242,0.0
17,0.161,0.0
18,0.101,0.0
19,0.076,0.0
20,0.08,0.0
21,0.086,0.0
22,0.071,0.018
23,0.037,0.064
24,0.005,0.123
25,0.0,0.188
26,0.02,0.258
27,0.065,0.337
28,0.127,0.428
29,0.188,0.514
30,0.228,0.57
31,0.235,0.58
32,0.225,0.568
33,0.23,0.573
34,0.273,0.625
35,0.341,0.708
36,0.41,0.797
37,0.462,0.868
38,0.496,0.918
39,0.511,0.942
40,0.512,0.944
41,0.509,0.939
42,0.512,0.943
43,0.526,0.962
44,0.543,0.987
45,0.555,1.0
46,0.557,1.0
47,0.554,1.0
48,0.551,1.0
49,0.553,1.0
50,0.564,0.997
51,0.585,0.977
52,0.614,0.946
53,0.638,0.919
54,0.644,0.912
55,0.638,0.918
56,0.639,0.918
57,0.662,0.891
58,0.705,0.838
59,0.757,0.775
60,0.804,0.714
61,0.845,0.653
62,0.883,0.585
63,0.919,0.505
64,0.951,0.428
65,0.971,0.378
66,0.977,0.373
67,0.974,0.385
68,0.972,0.376
69,0.979,0.321
70,0.991,0.249
71,1.0,0.198
72,1.0,0.192
73,1.0,0.203
74,0.999,0.198
75,0.988,0.159
76,0.97,0.107
77,0.941,0.069
78,0.904,0.056
79,0.871,0.058
80,0.858,0.06
81,0.863,0.057
82,0.866,0.056
83,0.847,0.067
84,0.802,0.091
85,0.745,0.131
86,0.691,0.184
87,0.651,0.242
88,0.626,0.286
89,0.62,0.301
90,0.625,0.294
91,0.625,0.292
92,0.606,0.316
93,0.573,0.363
94,0.537,0.413
95,0.509,0.45
96,0.492,0.471
97,0.483,0.481
98,0.481,0.484
99,0.481,0.483
100,0.483,0.481
