Frame,x,y
0,0.526,0.276
1,0.521,0.276
2,0.516,0.281
3,0.516,0.281
4,0.516,0.276
5,0.516,0.271
6,0.516,0.271
7,0.516,0.271
8,0.521,0.267
9,0.526,0.262
10,0.526,0.248
11,0.526,0.238
12,0.531,0.224
13,0.526,0.2
14,0.516,0.181
15,0.505,0.157
16,0.495,0.124
17,0.469,0.09
18,0.432,0.062
19,0.432,0.062
20,0.391,0.038
21,0.312,0.005
22,0.266,0.0
23,0.219,0.01
24,0.161,0.033
25,0.125,0.052
26,0.125,0.052
27,0.094,0.067
28,0.057,0.09
29,0.031,0.133
30,0.005,0.181
31,0.0,0.214
32,0.005,0.252
33,0.021,0.286
34,0.042,0.329
35,0.089,0.371
36,0.146,0.424
37,0.219,0.481
38,0.302,0.538
39,0.365,0.61
40,0.432,0.719
41,0.526,0.814
42,0.615,0.886
43,0.677,0.924
44,0.693,0.967
45,0.672,0.995
46,0.672,1.0
47,0.682,0.981
48,0.703,0.976
49,0.724,0.952
50,0.755,0.91
51,0.792,0.857
52,0.823,0.81
53,0.854,0.767
54,0.854,0.767
55,0.896,0.705
56,0.943,0.633
57,0.995,0.533
58,1.0,0.476
59,0.984,0.424
60,0.984,0.424
61,0.974,0.367
62,0.979,0.3
63,0.984,0.248
64,0.979,0.205
65,0.953,0.157
66,0.917,0.124
67,0.859,0.095
68,0.812,0.076
69,0.76,0.062
70,0.719,0.062
71,0.688,0.076
72,0.661,0.095
73,0.635,0.124
74,0.609,0.148
75,0.589,0.171
76,0.573,0.19
77,0.562,0.214
78,0.552,0.229
79,0.536,0.243
80,0.526,0.257
81,0.521,0.267
82,0.505,0.271
83,0.5,0.271
84,0.5,0.281
85,0.49,0.286
86,0.49,0.3
87,0.484,0.29
88,0.484,0.29
89,0.479,0.286
90,0.479,0.281
91,0.484,0.276
92,0.479,0.276
93,0.469,0.267
94,0.464,0.262
95,0.464,0.262
96,0.469,0.257
97,0.464,0.252
98,0.458,0.243
99,0.453,0.243
