Frame,x,y
1,0.521,0.31
2,0.531,0.297
3,0.544,0.28
4,0.554,0.269
5,0.559,0.269
6,0.558,0.274
7,0.555,0.271
8,0.553,0.253
9,0.547,0.22
10,0.529,0.178
11,0.494,0.134
12,0.451,0.095
13,0.418,0.068
14,0.411,0.059
15,0.42,0.063
16,0.422,0.065
17,0.39,0.053
18,0.323,0.027
19,0.24,0.005
20,0.16,0.002
21,0.095,0.02
22,0.051,0.044
23,0.029,0.057
24,0.028,0.055
25,0.034,0.051
26,0.032,0.059
27,0.018,0.09
28,0.003,0.139
29,0.001,0.204
30,0.018,0.277
31,0.042,0.341
32,0.06,0.38
33,0.061,0.386
34,0.055,0.377
35,0.059,0.379
36,0.081,0.411
37,0.122,0.47
38,0.177,0.548
39,0.241,0.635
40,0.3,0.713
41,0.34,0.766
42,0.35,0.778
43,0.342,0.768
44,0.341,0.766
45,0.366,0.801
46,0.413,0.865
47,0.458,0.927
48,0.481,0.958
49,0.48,0.958
50,0.472,0.947
51,0.474,0.948
52,0.488,0.966
53,0.506,0.989
54,0.516,1.0
55,0.516,1.0
56,0.513,0.999
57,0.514,0.979
58,0.523,0.952
59,0.533,0.928
60,0.539,0.916
61,0.538,0.917
62,0.536,0.922
63,0.539,0.915
64,0.553,0.889
65,0.581,0.846
66,0.624,0.791
67,0.68,0.73
68,0.735,0.675
69,0.772,0.642
70,0.778,0.639
71,0.769,0.648
72,0.77,0.644
73,0.801,0.608
74,0.85,0.552
75,0.892,0.504
76,0.906,0.489
77,0.9,0.498
78,0.896,0.501
79,0.915,0.476
80,0.952,0.421
81,0.989,0.349
82,1.0,0.277
83,1.0,0.215
84,0.988,0.172
85,0.981,0.154
86,0.984,0.158
87,0.986,0.163
88,0.978,0.151
89,0.956,0.117
90,0.925,0.075
91,0.889,0.04
92,0.85,0.022
93,0.809,0.02
94,0.764,0.031
95,0.716,0.049
96,0.673,0.069
97,0.645,0.084
98,0.636,0.089
99,0.64,0.087
100,0.647,0.083
