Frame,x,y
1,0.535,0.339
2,0.534,0.313
3,0.524,0.269
4,0.498,0.212
5,0.456,0.149
6,0.416,0.096
7,0.402,0.069
8,0.413,0.069
9,0.415,0.076
10,0.376,0.066
11,0.3,0.037
12,0.23,0.007
13,0.207,0.0
14,0.219,0.0
15,0.22,0.0
16,0.176,0.005
17,0.103,0.018
18,0.038,0.051
19,0.007,0.112
20,0.0,0.175
21,0.0,0.211
22,0.0,0.208
23,0.0,0.199
24,0.008,0.221
25,0.04,0.285
26,0.086,0.368
27,0.138,0.444
28,0.194,0.506
29,0.253,0.563
30,0.316,0.621
31,0.372,0.675
32,0.409,0.709
33,0.416,0.713
34,0.409,0.704
35,0.412,0.712
36,0.439,0.754
37,0.476,0.806
38,0.499,0.84
39,0.5,0.842
40,0.495,0.834
41,0.501,0.842
42,0.526,0.874
43,0.559,0.916
44,0.592,0.954
45,0.618,0.981
46,0.634,0.998
47,0.638,1.0
48,0.635,1.0
49,0.636,1.0
50,0.646,0.999
51,0.664,0.995
52,0.684,0.981
53,0.7,0.956
54,0.71,0.929
55,0.713,0.915
56,0.711,0.917
57,0.71,0.92
58,0.718,0.91
59,0.74,0.877
60,0.774,0.827
61,0.82,0.762
62,0.868,0.696
63,0.903,0.65
64,0.911,0.642
65,0.905,0.652
66,0.906,0.647
67,0.933,0.598
68,0.972,0.518
69,1.0,0.428
70,1.0,0.347
71,1.0,0.287
72,0.999,0.26
73,1.0,0.263
74,1.0,0.269
75,0.995,0.251
76,0.976,0.205
77,0.945,0.155
78,0.902,0.124
79,0.858,0.115
80,0.826,0.116
81,0.817,0.115
82,0.822,0.113
83,0.822,0.116
84,0.802,0.128
85,0.765,0.154
86,0.723,0.197
87,0.684,0.255
88,0.654,0.308
89,0.641,0.336
90,0.643,0.335
91,0.646,0.328
92,0.635,0.341
93,0.611,0.377
94,0.587,0.413
95,0.576,0.428
96,0.579,0.425
97,0.581,0.421
98,0.575,0.429
99,0.562,0.447
100,0.55,0.463
