Frame,x,y
0,0.48,0.271
1,0.48,0.276
2,0.48,0.276
3,0.476,0.282
4,0.467,0.293
5,0.467,0.293
6,0.467,0.293
7,0.455,0.298
8,0.455,0.298
9,0.455,0.298
10,0.455,0.298
11,0.459,0.293
12,0.459,0.293
13,0.459,0.293
14,0.459,0.282
15,0.459,0.282
16,0.463,0.276
17,0.463,0.271
18,0.463,0.26
19,0.459,0.227
20,0.455,0.177
21,0.455,0.138
22,0.443,0.105
23,0.427,0.077
24,0.394,0.055
25,0.362,0.033
26,0.337,0.011
27,0.309,0.0
28,0.28,0.011
29,0.252,0.011
30,0.224,0.028
31,0.183,0.033
32,0.138,0.066
33,0.098,0.11
34,0.049,0.149
35,0.012,0.177
36,0.004,0.215
37,0.0,0.243
38,0.02,0.276
39,0.02,0.276
40,0.041,0.315
41,0.065,0.365
42,0.138,0.475
43,0.187,0.53
44,0.236,0.597
45,0.268,0.674
46,0.268,0.674
47,0.28,0.735
48,0.293,0.779
49,0.309,0.829
50,0.337,0.884
51,0.37,0.934
52,0.382,0.967
53,0.39,0.994
54,0.398,1.0
55,0.415,0.994
56,0.443,0.983
57,0.488,0.961
58,0.533,0.928
59,0.565,0.873
60,0.606,0.801
61,0.659,0.74
62,0.711,0.702
63,0.764,0.635
64,0.837,0.58
65,0.89,0.536
66,0.931,0.497
67,0.959,0.453
68,0.972,0.409
69,0.98,0.359
70,0.992,0.304
71,1.0,0.243
72,0.992,0.199
73,0.963,0.166
74,0.963,0.166
75,0.923,0.133
76,0.874,0.099
77,0.825,0.077
78,0.785,0.077
79,0.703,0.099
80,0.654,0.099
81,0.654,0.099
82,0.602,0.105
83,0.553,0.122
84,0.512,0.144
85,0.496,0.166
86,0.484,0.182
87,0.463,0.199
88,0.439,0.215
89,0.423,0.232
90,0.419,0.243
91,0.415,0.26
92,0.415,0.265
93,0.415,0.271
94,0.419,0.276
95,0.419,0.271
96,0.415,0.271
97,0.419,0.271
98,0.427,0.271
99,0.435,0.265
