Frame,x,y
1,0.5,0.315
2,0.505,0.303
3,0.51,0.289
4,0.514,0.281
5,0.514,0.282
6,0.513,0.285
7,0.514,0.279
8,0.517,0.258
9,0.51,0.223
10,0.483,0.178
11,0.436,0.13
12,0.389,0.089
13,0.366,0.069
14,0.369,0.07
15,0.375,0.075
16,0.359,0.067
17,0.312,0.042
18,0.25,0.012
19,0.186,0.0
20,0.13,0.0
21,0.083,0.006
22,0.047,0.057
23,0.022,0.122
24,0.004,0.172
25,0.0,0.182
26,0.0,0.168
27,0.0,0.173
28,0.019,0.231
29,0.047,0.321
30,0.067,0.394
31,0.069,0.413
32,0.064,0.4
33,0.068,0.398
34,0.093,0.442
35,0.14,0.521
36,0.203,0.618
37,0.274,0.712
38,0.336,0.788
39,0.373,0.829
40,0.377,0.833
41,0.369,0.823
42,0.374,0.831
43,0.405,0.871
44,0.449,0.923
45,0.492,0.967
46,0.523,0.99
47,0.542,0.999
48,0.55,1.0
49,0.549,1.0
50,0.547,1.0
51,0.551,1.0
52,0.563,1.0
53,0.581,0.995
54,0.602,0.976
55,0.622,0.948
56,0.635,0.925
57,0.637,0.919
58,0.633,0.923
59,0.635,0.923
60,0.652,0.904
61,0.686,0.863
62,0.732,0.802
63,0.787,0.728
64,0.837,0.656
65,0.869,0.609
66,0.874,0.6
67,0.867,0.61
68,0.87,0.606
69,0.899,0.568
70,0.941,0.502
71,0.976,0.424
72,0.994,0.347
73,0.999,0.286
74,1.0,0.255
75,1.0,0.255
76,1.0,0.263
77,0.998,0.251
78,0.988,0.209
79,0.969,0.154
80,0.94,0.109
81,0.906,0.083
82,0.878,0.07
83,0.869,0.065
84,0.875,0.064
85,0.876,0.066
86,0.854,0.069
87,0.806,0.079
88,0.747,0.1
89,0.691,0.14
90,0.647,0.188
91,0.62,0.225
92,0.613,0.234
93,0.617,0.226
94,0.617,0.227
95,0.602,0.259
96,0.573,0.312
97,0.543,0.367
98,0.521,0.404
99,0.507,0.424
100,0.5,0.433
