Frame,x,y
1,0.463,0.305
2,0.469,0.293
3,0.477,0.273
4,0.481,0.245
5,0.481,0.213
6,0.48,0.189
7,0.482,0.182
8,0.484,0.186
9,0.48,0.184
10,0.464,0.164
11,0.432,0.133
12,0.381,0.106
13,0.319,0.09
14,0.27,0.08
15,0.257,0.075
16,0.268,0.072
17,0.262,0.077
18,0.208,0.092
19,0.136,0.107
20,0.091,0.113
21,0.09,0.109
22,0.1,0.109
23,0.084,0.127
24,0.043,0.165
25,0.002,0.216
26,0.0,0.27
27,0.003,0.331
28,0.046,0.401
29,0.106,0.478
30,0.158,0.538
31,0.177,0.56
32,0.169,0.553
33,0.169,0.551
34,0.205,0.584
35,0.269,0.645
36,0.34,0.718
37,0.401,0.784
38,0.444,0.832
39,0.46,0.849
40,0.457,0.843
41,0.454,0.842
42,0.467,0.869
43,0.489,0.911
44,0.506,0.939
45,0.509,0.941
46,0.505,0.935
47,0.504,0.943
48,0.51,0.966
49,0.518,0.99
50,0.528,1.0
51,0.534,1.0
52,0.537,1.0
53,0.535,1.0
54,0.535,1.0
55,0.542,0.995
56,0.558,0.98
57,0.58,0.961
58,0.606,0.94
59,0.638,0.91
60,0.682,0.856
61,0.737,0.776
62,0.783,0.704
63,0.8,0.675
64,0.792,0.686
65,0.793,0.687
66,0.83,0.635
67,0.888,0.552
68,0.93,0.492
69,0.935,0.488
70,0.926,0.5
71,0.934,0.481
72,0.966,0.415
73,0.996,0.327
74,1.0,0.243
75,0.988,0.18
76,0.975,0.148
77,0.975,0.147
78,0.978,0.154
79,0.971,0.138
80,0.948,0.095
81,0.913,0.046
82,0.871,0.015
83,0.834,0.003
84,0.812,-0.0
85,0.813,0.0
86,0.818,0.0
87,0.804,0.002
88,0.765,0.01
89,0.714,0.028
90,0.666,0.056
91,0.629,0.086
92,0.61,0.106
93,0.609,0.107
94,0.613,0.103
95,0.605,0.112
96,0.578,0.14
97,0.546,0.178
98,0.522,0.215
99,0.509,0.244
100,0.504,0.262
