Frame,x,y
1,0.504,0.338
2,0.505,0.344
3,0.506,0.348
4,0.505,0.341
5,0.5,0.318
6,0.492,0.28
7,0.48,0.236
8,0.464,0.19
9,0.441,0.147
10,0.405,0.107
11,0.351,0.07
12,0.284,0.037
13,0.224,0.012
14,0.191,0.0
15,0.19,0.0
16,0.2,0.0
17,0.194,0.0
18,0.155,0.004
19,0.098,0.014
20,0.045,0.042
21,0.015,0.094
22,0.005,0.155
23,0.002,0.202
24,0.0,0.214
25,0.0,0.202
26,0.0,0.198
27,0.018,0.234
28,0.071,0.312
29,0.125,0.394
30,0.154,0.445
31,0.152,0.449
32,0.142,0.435
33,0.152,0.438
34,0.199,0.481
35,0.272,0.553
36,0.351,0.637
37,0.42,0.716
38,0.472,0.781
39,0.505,0.823
40,0.517,0.837
41,0.514,0.832
42,0.51,0.827
43,0.516,0.841
44,0.535,0.877
45,0.558,0.921
46,0.575,0.961
47,0.583,0.988
48,0.588,1.0
49,0.595,0.999
50,0.608,0.986
51,0.622,0.969
52,0.632,0.958
53,0.631,0.961
54,0.627,0.967
55,0.629,0.963
56,0.644,0.937
57,0.669,0.895
58,0.692,0.857
59,0.702,0.84
60,0.7,0.844
61,0.696,0.849
62,0.703,0.839
63,0.727,0.801
64,0.764,0.744
65,0.811,0.673
66,0.863,0.599
67,0.909,0.535
68,0.939,0.494
69,0.946,0.488
70,0.941,0.497
71,0.938,0.498
72,0.951,0.466
73,0.975,0.405
74,0.996,0.33
75,1.0,0.257
76,0.987,0.198
77,0.97,0.156
78,0.96,0.137
79,0.961,0.139
80,0.965,0.145
81,0.96,0.139
82,0.942,0.112
83,0.912,0.077
84,0.873,0.05
85,0.83,0.04
86,0.789,0.043
87,0.762,0.048
88,0.756,0.048
89,0.762,0.044
90,0.764,0.045
91,0.745,0.059
92,0.706,0.088
93,0.659,0.127
94,0.617,0.173
95,0.586,0.22
96,0.565,0.26
97,0.555,0.285
98,0.552,0.293
99,0.553,0.289
100,0.556,0.282
