Frame,x,y
0,0.534,0.372
1,0.529,0.372
2,0.529,0.378
3,0.529,0.372
4,0.529,0.372
5,0.529,0.365
6,0.54,0.333
7,0.545,0.301
8,0.545,0.263
9,0.54,0.218
10,0.54,0.218
11,0.545,0.179
12,0.54,0.135
13,0.519,0.103
14,0.481,0.071
15,0.36,0.0
16,0.291,0.0
17,0.291,0.0
18,0.233,0.006
19,0.18,0.038
20,0.127,0.058
21,0.069,0.083
22,0.026,0.122
23,0.0,0.167
24,0.0,0.218
25,0.005,0.276
26,0.026,0.359
27,0.063,0.423
28,0.122,0.494
29,0.196,0.551
30,0.27,0.635
31,0.36,0.712
32,0.466,0.782
33,0.534,0.872
34,0.561,0.936
35,0.571,0.968
36,0.587,0.987
37,0.619,1.0
38,0.619,1.0
39,0.714,0.994
40,0.746,0.974
41,0.778,0.936
42,0.81,0.859
43,0.862,0.756
44,0.937,0.654
45,0.937,0.654
46,0.984,0.558
47,1.0,0.462
48,0.995,0.359
49,0.968,0.256
50,0.937,0.186
51,0.825,0.128
52,0.825,0.128
53,0.762,0.115
54,0.688,0.115
55,0.63,0.122
56,0.587,0.141
57,0.561,0.186
58,0.55,0.237
59,0.54,0.282
60,0.54,0.327
61,0.54,0.359
62,0.545,0.391
63,0.55,0.423
64,0.561,0.442
65,0.561,0.455
66,0.561,0.455
67,0.561,0.462
68,0.561,0.468
69,0.571,0.455
70,0.571,0.436
71,0.566,0.442
72,0.566,0.429
73,0.566,0.429
74,0.571,0.41
75,0.566,0.404
76,0.561,0.397
77,0.561,0.391
78,0.561,0.391
79,0.561,0.391
80,0.556,0.391
81,0.561,0.385
82,0.566,0.378
83,0.556,0.372
84,0.545,0.378
85,0.55,0.372
86,0.556,0.372
87,0.545,0.372
88,0.54,0.378
89,0.55,0.372
90,0.556,0.372
91,0.55,0.372
92,0.545,0.365
93,0.545,0.378
94,0.545,0.372
95,0.545,0.372
96,0.534,0.372
97,0.534,0.378
98,0.534,0.378
99,0.534,0.365
