Frame,x,y
1,0.579,0.444
2,0.58,0.44
3,0.583,0.431
4,0.59,0.412
5,0.6,0.386
6,0.609,0.366
7,0.612,0.361
8,0.61,0.366
9,0.611,0.362
10,0.619,0.335
11,0.627,0.291
12,0.625,0.241
13,0.605,0.192
14,0.563,0.144
15,0.496,0.094
16,0.422,0.05
17,0.374,0.02
18,0.374,0.012
19,0.386,0.016
20,0.359,0.019
21,0.276,0.013
22,0.19,0.004
23,0.154,0.0
24,0.164,0.0
25,0.169,0.0
26,0.126,0.015
27,0.059,0.046
28,0.007,0.095
29,0.0,0.158
30,0.0,0.212
31,-0.0,0.231
32,0.0,0.223
33,0.0,0.223
34,0.021,0.259
35,0.069,0.327
36,0.147,0.413
37,0.246,0.5
38,0.333,0.565
39,0.369,0.587
40,0.361,0.577
41,0.355,0.578
42,0.389,0.623
43,0.452,0.703
44,0.52,0.791
45,0.571,0.866
46,0.603,0.917
47,0.614,0.937
48,0.612,0.933
49,0.61,0.93
50,0.621,0.948
51,0.641,0.979
52,0.662,1.0
53,0.679,1.0
54,0.688,1.0
55,0.69,0.999
56,0.688,1.0
57,0.689,1.0
58,0.7,0.995
59,0.721,0.979
60,0.75,0.944
61,0.783,0.893
62,0.809,0.846
63,0.819,0.827
64,0.814,0.833
65,0.815,0.834
66,0.835,0.804
67,0.874,0.742
68,0.918,0.66
69,0.956,0.573
70,0.983,0.504
71,0.995,0.475
72,0.995,0.481
73,0.992,0.485
74,0.996,0.451
75,1.0,0.386
76,0.999,0.313
77,0.981,0.255
78,0.96,0.218
79,0.95,0.203
80,0.953,0.206
81,0.954,0.208
82,0.939,0.193
83,0.904,0.166
84,0.854,0.143
85,0.796,0.135
86,0.748,0.137
87,0.726,0.138
88,0.73,0.136
89,0.734,0.136
90,0.709,0.146
91,0.661,0.167
92,0.61,0.201
93,0.574,0.245
94,0.554,0.285
95,0.547,0.303
96,0.547,0.3
97,0.548,0.297
98,0.545,0.316
99,0.538,0.351
100,0.532,0.381
