Frame,x,y
1,0.559,0.234
2,0.564,0.243
3,0.568,0.25
4,0.563,0.241
5,0.545,0.208
6,0.518,0.16
7,0.492,0.115
8,0.48,0.091
9,0.482,0.092
10,0.486,0.1
11,0.482,0.095
12,0.459,0.068
13,0.417,0.032
14,0.357,0.003
15,0.281,0.0
16,0.201,0.011
17,0.138,0.027
18,0.11,0.033
19,0.113,0.027
20,0.123,0.024
21,0.115,0.036
22,0.077,0.073
23,0.031,0.131
24,0.001,0.206
25,0.007,0.291
26,0.037,0.373
27,0.069,0.433
28,0.081,0.457
29,0.076,0.452
30,0.071,0.443
31,0.084,0.455
32,0.124,0.501
33,0.181,0.568
34,0.245,0.643
35,0.305,0.712
36,0.354,0.769
37,0.386,0.806
38,0.398,0.818
39,0.394,0.813
40,0.39,0.808
41,0.397,0.819
42,0.421,0.85
43,0.451,0.892
44,0.478,0.933
45,0.496,0.964
46,0.506,0.986
47,0.51,0.999
48,0.511,1.0
49,0.511,1.0
50,0.51,1.0
51,0.51,1.0
52,0.512,1.0
53,0.517,1.0
54,0.526,0.998
55,0.541,0.983
56,0.556,0.967
57,0.565,0.956
58,0.567,0.955
59,0.564,0.959
60,0.564,0.959
61,0.573,0.945
62,0.595,0.915
63,0.628,0.873
64,0.671,0.822
65,0.718,0.767
66,0.759,0.721
67,0.783,0.695
68,0.784,0.695
69,0.775,0.705
70,0.777,0.702
71,0.807,0.666
72,0.858,0.607
73,0.909,0.549
74,0.938,0.518
75,0.94,0.52
76,0.932,0.53
77,0.931,0.524
78,0.948,0.487
79,0.974,0.429
80,0.997,0.364
81,1.0,0.305
82,0.997,0.255
83,0.974,0.21
84,0.939,0.166
85,0.899,0.126
86,0.864,0.094
87,0.844,0.076
88,0.842,0.073
89,0.848,0.077
90,0.847,0.078
91,0.827,0.07
92,0.793,0.058
93,0.751,0.051
94,0.71,0.059
95,0.675,0.08
96,0.648,0.104
97,0.633,0.121
98,0.629,0.125
99,0.632,0.122
100,0.636,0.117
