Frame,x,y
0,0.55,0.233
1,0.544,0.245
2,0.539,0.252
3,0.539,0.252
4,0.539,0.252
5,0.533,0.252
6,0.533,0.252
7,0.533,0.252
8,0.539,0.239
9,0.539,0.233
10,0.539,0.245
11,0.544,0.239
12,0.544,0.239
13,0.544,0.239
14,0.55,0.227
15,0.55,0.221
16,0.55,0.221
17,0.55,0.209
18,0.55,0.196
19,0.55,0.196
20,0.55,0.19
21,0.522,0.141
22,0.489,0.104
23,0.444,0.074
24,0.383,0.043
25,0.333,0.018
26,0.333,0.018
27,0.289,0.006
28,0.244,0.0
29,0.206,0.006
30,0.156,0.025
31,0.117,0.043
32,0.078,0.08
33,0.039,0.117
34,0.028,0.16
35,0.011,0.202
36,0.0,0.239
37,0.006,0.27
38,0.022,0.307
39,0.061,0.35
40,0.106,0.387
41,0.15,0.436
42,0.183,0.491
43,0.222,0.558
44,0.278,0.607
45,0.339,0.663
46,0.389,0.73
47,0.433,0.804
48,0.467,0.877
49,0.494,0.933
50,0.522,0.969
51,0.539,0.994
52,0.539,1.0
53,0.544,0.994
54,0.544,0.994
55,0.55,0.994
56,0.55,0.988
57,0.583,0.969
58,0.589,0.957
59,0.594,0.945
60,0.594,0.945
61,0.611,0.92
62,0.633,0.89
63,0.656,0.865
64,0.672,0.84
65,0.711,0.798
66,0.761,0.73
67,0.806,0.675
68,0.839,0.62
69,0.872,0.583
70,0.889,0.546
71,0.911,0.485
72,0.933,0.429
73,0.967,0.38
74,1.0,0.337
75,1.0,0.307
76,0.989,0.258
77,0.989,0.209
78,0.972,0.166
79,0.956,0.129
80,0.933,0.098
81,0.911,0.08
82,0.878,0.061
83,0.839,0.055
84,0.811,0.049
85,0.778,0.043
86,0.733,0.055
87,0.706,0.061
88,0.706,0.061
89,0.672,0.061
90,0.639,0.074
91,0.606,0.092
92,0.578,0.11
93,0.55,0.147
94,0.544,0.166
95,0.544,0.166
96,0.539,0.184
97,0.528,0.215
98,0.506,0.245
99,0.5,0.264
