Frame,x,y
1,0.556,0.434
2,0.565,0.415
3,0.573,0.381
4,0.568,0.332
5,0.546,0.272
6,0.52,0.217
7,0.506,0.187
8,0.512,0.189
9,0.517,0.197
10,0.499,0.182
11,0.453,0.135
12,0.403,0.08
13,0.377,0.046
14,0.381,0.044
15,0.388,0.053
16,0.369,0.05
17,0.317,0.03
18,0.248,0.007
19,0.18,0.0
20,0.123,0.006
21,0.077,0.04
22,0.042,0.098
23,0.018,0.166
24,0.003,0.22
25,0.0,0.236
26,0.0,0.227
27,0.0,0.225
28,0.006,0.261
29,0.022,0.332
30,0.056,0.423
31,0.115,0.517
32,0.179,0.597
33,0.221,0.643
34,0.225,0.647
35,0.214,0.635
36,0.224,0.646
37,0.277,0.702
38,0.345,0.774
39,0.393,0.825
40,0.401,0.832
41,0.391,0.821
42,0.392,0.823
43,0.42,0.855
44,0.46,0.901
45,0.496,0.944
46,0.517,0.973
47,0.526,0.99
48,0.528,0.997
49,0.528,0.997
50,0.527,0.995
51,0.53,0.995
52,0.536,0.998
53,0.545,1.0
54,0.555,0.999
55,0.567,0.994
56,0.588,0.982
57,0.621,0.961
58,0.659,0.938
59,0.685,0.923
60,0.688,0.924
61,0.679,0.931
62,0.685,0.925
63,0.723,0.892
64,0.78,0.846
65,0.824,0.811
66,0.835,0.806
67,0.827,0.814
68,0.826,0.809
69,0.851,0.773
70,0.893,0.71
71,0.936,0.635
72,0.969,0.559
73,0.991,0.497
74,1.0,0.464
75,1.0,0.464
76,1.0,0.472
77,1.0,0.462
78,1.0,0.422
79,1.0,0.366
80,0.992,0.313
81,0.964,0.271
82,0.938,0.243
83,0.931,0.23
84,0.939,0.23
85,0.94,0.233
86,0.909,0.233
87,0.854,0.226
88,0.803,0.218
89,0.784,0.211
90,0.791,0.208
91,0.795,0.213
92,0.77,0.225
93,0.719,0.246
94,0.662,0.273
95,0.618,0.305
96,0.587,0.341
97,0.564,0.381
98,0.543,0.424
99,0.525,0.462
100,0.514,0.488
