Frame,x,y
1,0.473,0.216
2,0.475,0.222
3,0.475,0.224
4,0.473,0.216
5,0.464,0.191
6,0.445,0.156
7,0.411,0.12
8,0.361,0.09
9,0.31,0.069
10,0.277,0.056
11,0.274,0.052
12,0.283,0.054
13,0.277,0.056
14,0.237,0.056
15,0.174,0.057
16,0.107,0.064
17,0.051,0.082
18,0.014,0.114
19,-0.0,0.16
20,0.01,0.22
21,0.031,0.277
22,0.045,0.312
23,0.042,0.313
24,0.035,0.303
25,0.045,0.312
26,0.084,0.36
27,0.134,0.424
28,0.17,0.472
29,0.174,0.482
30,0.165,0.472
31,0.17,0.472
32,0.209,0.504
33,0.274,0.562
34,0.348,0.632
35,0.416,0.701
36,0.469,0.758
37,0.5,0.792
38,0.505,0.797
39,0.499,0.79
40,0.5,0.792
41,0.521,0.82
42,0.555,0.865
43,0.589,0.912
44,0.614,0.948
45,0.628,0.972
46,0.634,0.984
47,0.633,0.987
48,0.631,0.985
49,0.634,0.984
50,0.645,0.987
51,0.659,0.994
52,0.67,1.0
53,0.673,1.0
54,0.671,1.0
55,0.67,1.0
56,0.675,0.992
57,0.685,0.98
58,0.696,0.968
59,0.707,0.955
60,0.721,0.934
61,0.741,0.896
62,0.768,0.837
63,0.795,0.776
64,0.812,0.736
65,0.813,0.731
66,0.808,0.741
67,0.812,0.736
68,0.834,0.694
69,0.87,0.625
70,0.911,0.544
71,0.949,0.468
72,0.98,0.409
73,1.0,0.376
74,1.0,0.374
75,1.0,0.383
76,1.0,0.376
77,0.998,0.336
78,0.998,0.281
79,1.0,0.24
80,1.0,0.232
81,1.0,0.241
82,1.0,0.24
83,0.987,0.211
84,0.964,0.164
85,0.929,0.112
86,0.883,0.07
87,0.839,0.04
88,0.812,0.024
89,0.81,0.021
90,0.817,0.024
91,0.812,0.024
92,0.779,0.016
93,0.726,0.006
94,0.67,0.0
95,0.622,0.005
96,0.585,0.021
97,0.554,0.048
98,0.529,0.083
99,0.511,0.119
100,0.5,0.144
